!!SBtab TableType='Proteomaps' Organism='syn'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
sll1908	1870.76	1870.76005612	1036401.0	3705.83954582	554.0	SerA	K00058	Amino acid metabolism
ssl6023	267.976	267.976008039	93791.6	335.368858526	350			
sll0051	1970.39	1970.39005911	689636.5	2465.92025089	350			
ssr2799	4553.912	4553.91213662	437175.55	1563.20038446	96.0	RpmA	K02899	Ribosome
sll0659	13.183	13.1830003955	4614.05	16.4983717271	350	sll0659	K14606	Cofactor biosynthesis
sll0058	127.143	127.143003814	100188.68	358.24277706	788.0	DnaK	K04043	Chaperones and folding catalysts
sll0057	1373.784	1373.78404121	342072.22	1223.14119767	249.0	GrpE	K03687	Chaperones and folding catalysts
sll0654	1228.18	1228.18003685	429863.0	1537.05303708	350			
sll0053	68.96	68.9600020688	31032.0	110.960538234	450.0	AccC	K01961	Lipid and steroid metabolism
sll0656	581.404	581.404017442	203491.4	727.620368327	350			
slr1753	32.393	32.3930009718	11337.55	40.5394641097	350			
slr1106	383.364	383.364011501	134177.4	479.775603338	350			
slr1105	97.918	97.9180029375	34271.3	122.543242265	350			
sll1910	46.722	46.7220014017	36536.604	130.643247134	782.0	Zam	K12573	RNA degradation
slr1104	74.299	74.299002229	26004.65	92.9843374767	350			
slr1755	145.142	145.142004354	50073.99	179.048623418	345.0	GpsA	K00057	Lipid and steroid metabolism
slr1103	202.059	202.059006062	70720.65	252.874496914	350			
sll1911	100.639	100.639003019	35223.65	125.948542232	350			
slr1949	264.405	264.405007932	92541.75	330.899793409	350			
slr1102	23.149	23.1490006945	8102.15	28.9707052349	350			
slr1944	103.378	103.378003101	36182.3	129.376368991	350			
slr1751	54.514	54.5140016354	23059.422	82.45314116	423.0	Prc	K03797	Peptidases
slr1945	171.593	171.593005148	91287.476	326.414909479	532.0	YibO	K01834	Glycolysis
slr1942	45.837	45.8370013751	16042.95	57.3644743122	350			
slr1940	221.804	221.804006654	77631.4	277.585135596	350			
slr1109	15.767	15.767000473	5518.45	19.7322177821	350			
slr1734	457.836	457.836013735	160242.6	572.97644831	350			
slr1735	126.371	126.371003791	44229.85	158.151842034	350	slr1735	K17063	
sll0068	22.647	22.6470006794	7926.45	28.3424580524	350			
sll0067	455.839	455.839013675	83874.376	299.908027358	184.0	Gst	K00799	Cofactor biosynthesis
sll0069	19.36	19.3600005808	6776.0	24.2288156442	350			
sll0064	293.975	293.975008819	102891.25	367.906305734	350			
sll0065	53.993	53.9930016198	9448.775	33.7858068977	175.0	IlvH	K01653	Amino acid metabolism
slr1744	44.678	44.6780013403	28996.022	103.680530026	649.0	AmiA	K01448	Chromosome-related
slr1939	10.97	10.9700003291	3839.5	13.7288278728	350			
slr1743	123.745	123.745003712	64842.38	231.855677531	524.0	Ndh	K03885	Oxidative phosphorylation
slr1938	151.059	151.059004532	55438.653	198.230947919	367.0	MtnA	K08963	Amino acid metabolism
slr1117	32.602	32.6020009781	11410.7	40.8010251876	350			
slr1116	91.347	91.3470027404	31971.45	114.319711914	350			
sll0660	34.931	34.9310010479	12190.919	43.5908395786	349.0	PdxA	K00097	Cofactor biosynthesis
slr1740	69.388	69.3880020816	24285.8	86.8382778884	350			
slr1934	510.143	510.143015304	178550.05	638.438052644	350	slr1934	K00161	Glycolysis
slr1933	32.796	32.7960009839	6198.444	22.1636595273	189.0	RfbC	K01790	Cofactor biosynthesis
slr6102	7.593	7.59300022779	2657.55	9.50255150757	350			
sll0071	50.985	50.9850015296	17844.75	63.8071366539	350			
slr5051	1122.917	1122.91703369	393020.95	1405.31761244	350			
slr1970	381.669	381.66901145	133584.15	477.654330481	350			
slr1972	53.329	53.3290015999	18665.15	66.7406254902	350			
slr1975	50.929	50.9290015279	17825.15	63.7370533029	350	slr1975	K01787	Carbohydrate metabolism
slr1974	79.821	79.8210023946	27937.35	99.8950564843	350			
sll0078	248.799	248.799007464	159977.76	572.029464908	643.0	ThrS	K01868	tRNA loading
sll0404	43.541	43.5410013062	21422.172	76.5988571556	492.0	GlcD	K00104	TCA cycle and anaplerotic enzymes
sll0402	215.73	215.730006472	84997.62	303.924389784	394.0	AspC	K00812	Carbon fixation in photosynthetic organisms
sll0080	788.717	788.717023662	277628.38	992.71057211	352.0	ArgC	K00145	Amino acid metabolism
sll0401	482.533	482.533014476	733450.16	2622.58393017	1520.0	GltA	K01647	TCA cycle and anaplerotic enzymes
sll0408	1158.808	1158.80803476	405582.8	1450.23478301	350			
ssl0352	2893.863	2893.86308682	1012852.0	3621.63582982	350			
slr1963	4466.97	4466.97013401	1563439.5	5590.36118896	350			
slr1962	15.703	15.7030004711	5496.05	19.6521225238	350			
sll0601	365.714	365.714010971	127999.9	457.686832877	350			
sll0602	68.064	68.0640020419	23822.4	85.1813072318	350			
sll0606	23.662	23.6620007099	8281.7	29.6127187899	350	sll0606	K01999	Transport
sll6076	64.03	64.0300019209	22410.5	80.1328029803	350			
sll0416	3668.848	3668.84811007	2025204.1	7241.48417662	552.0	GroEl-2	K04077	RNA degradation
sll0419	91.896	91.8960027569	32163.6	115.006779052	350			
sll0412	112.925	112.925003388	39523.75	141.324328854	350			
sll0415	131.083	131.083003932	45879.05	164.048855428	350			
slr5077	20.157	20.1570006047	7054.95	25.2262519081	350			
slr1994	555.796	555.796016674	143951.16	514.723452983	259.0	FabG	K00059	Lipid and steroid metabolism
slr1702	314.482	314.482009434	110068.7	393.570578586	350			
slr1993	154.544	154.544004636	63208.496	226.01342927	409.0	Thl	K00626	Lipid and steroid metabolism
slr1992	1129.601	1129.60103389	395360.35	1413.68256098	350	slr1992	K00432	Cofactor biosynthesis
slr1703	310.661	310.66100932	133584.23	477.654616535	430.0	SerS	K01875	tRNA loading
sll0616	273.659	273.65900821	255323.85	912.956684064	933.0	SecA	K03070	Protein export
sll0617	3577.907	3577.90710734	1252267.4	4477.70896869	350			
slr6110	57.717	57.7170017315	20200.95	72.2321566393	350			
sll0427	2858.462	2858.46208575	783218.59	2800.53996845	274.0	PsbO	K02716	Photosynthesis
slr1986	19791.816	19791.8165938	3186482.4	11393.8451333	161.0	ApcB	K02093	Photosynthesis - antenna proteins
sll0422	327.238	327.238009817	114533.3	409.534564761	350	sll0422	K01424	Amino acid metabolism
sll0421	257.218	257.218007717	110860.96	396.403447754	431.0	PurB	K01756	Purine metabolism
slr1984	524.083	524.083015722	171899.22	614.656805012	328.0	Rps1	K02945	Ribosome
slr1983	23.667	23.66700071	8283.45	29.618976232	350			
slr1979	9.814	9.81400029442	5054.21	18.0722435533	515.0	TrpE	K01657	Amino acid metabolism
slr2023	293.785	293.785008814	86079.005	307.791077772	293.0	FabD	K00645	Lipid and steroid metabolism
slr1160	317.227	317.227009517	111029.45	397.005914275	350			
slr2024	1070.804	1070.80403212	374781.4	1340.09879685	350			
slr1161	175.948	175.948005278	61581.8	220.196883005	350			
slr1164	8.141	8.14100024423	6244.147	22.3270788841	767.0	NrdA	K00525	DNA repair and recombination proteins
slr1165	339.444	339.444010183	136456.49	487.924902548	402.0	Sat	K00958	Purine metabolism
sll0846	829.555	829.555024887	290344.25	1038.1784691	350			
slr0600	865.728	865.728025972	303004.8	1083.4485594	350	slr0600	K00384	Pyrimidine metabolism
sll0838	28.682	28.6820008605	6797.634	24.3061719308	237.0	PyrF	K01591	Pyrimidine metabolism
sml0007	269.695	269.695008091	10518.105	37.6093900489	39.0	Ycf32	K02723	Photosynthesis
sll0430	335.391	335.391010062	220687.28	789.107352736	658.0	HtpG	K04079	Chaperones and folding catalysts
ssl1633	160.604	160.604004818	56211.4	200.99404482	350			
sll1363	2331.361	2331.36106994	855609.49	3059.38674685	367.0	IlvC	K00053	Amino acid metabolism
sll1362	67.677	67.6770020303	66864.876	239.087478406	988.0	IleS	K01870	tRNA loading
sll1161	474.94	474.940014248	166229.0	594.381906098	350	sll1161	K01768	Purine metabolism
ssr1480	6302.284	6302.28418907	2205799.4	7887.23539119	350			
sll1160	455.717	455.717013672	159500.95	570.324544366	350			
sll1365	104.525	104.525003136	36583.75	130.811826199	350			
slr1171	344.752	344.752010343	120663.2	431.453132798	350	slr1171	K00432	Cofactor biosynthesis
slr2015	53.305	53.3050015992	18656.75	66.7105897683	350			
sll1178	142.029	142.029004261	49710.15	177.747647579	350			
slr2018	176.816	176.816005304	61885.6	221.283174946	350			
sll1370	92.056	92.0560027617	33784.552	120.802786604	367.0	RfbM	K00971	Carbohydrate metabolism
slr1173	39.912	39.9120011974	13969.2	49.9494054748	350			
sll1371	182.378	182.378005471	63832.3	228.24395349	350			
slr2019	11.236	11.2360003371	3932.6	14.0617237902	350			
slr1179	51.928	51.9280015578	20096.136	71.8573751926	387.0	AnmK	K09001	Other enzymes
sll0830	116.251	116.251003488	80794.445	288.89517606	695.0	Fus	K02355	Translation factors
slr1176	895.586	895.586026868	393162.25	1405.82285619	439.0	GlgC	K00975	Carbohydrate metabolism
sll0837	137.884	137.884004137	48259.4	172.560228114	350			
slr2011	116.171	116.171003485	40659.85	145.386660238	350			
sll0828	110.284	110.284003309	55803.704	199.536253908	506.0	NylA	K01426	Amino acid metabolism
sll0443	90.114	90.1140027034	31539.9	112.776626703	350			
sll1377	25.503	25.5030007651	8926.05	31.9167089553	350	sll1377	K03429	Lipid and steroid metabolism
sll1376	65.637	65.6370019691	22972.95	82.1439448574	350			
sll1172	352.62	352.620010579	152684.46	545.950949391	433.0	ThrC	K01733	Amino acid metabolism
sll0862	7.873	7.87300023619	2755.55	9.85296826275	350			
sll0861	84.795	84.7950025439	25862.475	92.4759650056	305.0	MurQ	K07106	Other central metabolism enzymes
slr2049	78.544	78.5440023563	27490.4	98.296905783	350			
sll1380	68.751	68.7510020625	24062.85	86.0410797704	350			
sll1188	225.613	225.613006768	78964.55	282.352054955	350			
sll1185	440.178	440.178013205	150100.7	536.712247398	341.0	HemF	K00228	Cofactor biosynthesis
sll1186	40.174	40.1740012052	14060.9	50.2772954386	350			
slr1181	204.1	204.100006123	73476.0	262.72675004	360.0	PsbA1	K02703	Photosynthesis
slr7012	238.449	238.449007153	83457.15	298.416160204	350			
ssr2998	3108.251	3108.25109325	1087887.9	3889.94028493	350			
slr0415	20.555	20.5550006167	7194.25	25.7243442958	350			
slr0416	143.777	143.777004313	50321.95	179.935249322	350			
slr1189	19.512	19.5120005854	6829.2	24.4190418827	350			
slr0417	128.838	128.838003865	121623.07	434.885321888	944.0	GyrA	K02469	DNA replication control
sll0454	257.356	257.356007721	88530.464	316.55671357	344.0	PheS	K01889	tRNA loading
sll0455	88.936	88.9360026681	38509.288	137.696936178	433.0	ThrA	K00003	Amino acid metabolism
sll0450	17.181	17.1810005154	13229.37	47.3040092708	770.0	NorB	K04561	Amino acid metabolism
slr0613	729.99	729.9900219	255496.5	913.574025419	350			
slr0420	17.014	17.0140005104	5954.9	21.2928238311	350			
slr0615	101.624	101.624003049	35568.4	127.181258318	350			
sll1184	349.134	349.134010474	83792.16	299.614049154	240.0	Ho1	K00510	Cofactor biosynthesis
sll1182	37.267	37.267001118	7155.264	25.5849427895	192.0	PetC	K02636	Photosynthesis
sll1181	415.459	415.459012464	145410.65	519.942123901	350			
sll1180	205.734	205.734006172	207997.07	743.731207728	1011.0	HlyB	K06147	Transport
sll0459	12.905	12.9050003872	8633.445	30.870446765	669.0	UvrB	K03702	Nucleotide excision repair
sll1384	119.679	119.67900359	41887.65	149.776881585	350			
sll0456	58.395	58.3950017519	20438.25	73.0806657822	350			
sll1383	89.623	89.6230026887	25721.801	91.9729596319	287.0	SuhB	K01092	Biosynthesis of other secondary metabolites
sll1390	1335.264	1335.26404006	467342.4	1671.06742213	350			
slr1196	30.961	30.9610009288	10836.35	38.7473327046	350			
sll0851	1576.691	1576.6910473	725277.86	2593.3623909	460.0	PsbC	K02705	Photosynthesis
sll1393	370.385	370.385011112	181859.04	650.269945896	491.0	GlgA	K00703	Carbohydrate metabolism
slr2034	266.382	266.382007991	93233.7	333.373985999	350			
slr1192	473.796	473.796014214	165828.6	592.950203356	350			
slr0611	78.082	78.0820023425	25220.486	90.1804170235	323.0	Sds	K05356	Cofactor biosynthesis
ssl1426	4879.1	4879.10014637	326899.7	1168.88910352	67.0	RpmI	K02916	Ribosome
slr2032	61.394	61.3940018418	21487.9	76.8338795279	350			
slr2033	191.867	191.867005756	67153.45	240.119327025	350			
sll0853	77.744	77.7440023323	27210.4	97.2957150539	350			
sll0854	21.793	21.7930006538	7627.55	27.2736869491	350			
slr0404	519.962	519.962015599	181986.7	650.726417355	350			
slr1198	1350.222	1350.22204051	472577.7	1689.78718578	350			
slr0608	18.65	18.6500005595	4289.5	15.3378844017	230.0	HisI	K11755	Amino acid metabolism
slr0607	61.1	61.100001833	21385.0	76.465941935	350			
slr0606	298.226	298.226008947	104379.1	373.226382971	350			
slr0605	89.542	89.5420026863	31339.7	112.060775331	350			
slr0604	101.277	101.277003038	35446.95	126.746991839	350			
sll0849	934.178	934.178028025	328830.66	1175.79360084	352.0	PsbD	K02706	Photosynthesis
sll0461	40.136	40.1360012041	17378.888	62.1413626702	433.0	ProA	K00147	Amino acid metabolism
ssr2595	63.147	63.1470018944	22101.45	79.0277387131	350			
sll1398	2367.137	2367.13707101	265119.34	947.982233261	112.0	Psb13	K08903	Photosynthesis
sll1194	4243.315	4243.3151273	623767.3	2230.39299241	147.0	PsbU	K02719	Photosynthesis
ssl0564	61.042	61.0420018313	21364.7	76.3933556071	350			
ssl0563	1826.996	1826.99605481	147986.68	529.153185879	81.0	PsaC	K02691	Photosynthesis
sll1394	118.016	118.01600354	27969.792	100.011058733	237.0	MsrA	K07304	Other enzymes
sll0469	434.338	434.33801303	144634.55	517.167037741	333.0	PrsA	K00948	Pentose phosphate metabolism
slr0609	31.523	31.5230009457	11033.05	39.4506691918	350			
sll0887	246.227	246.227007387	86179.45	308.150237067	350			
slr1122	163.879	163.879004916	57357.65	205.092669368	350			
slr1123	215.417	215.417006463	41790.898	149.43092728	194.0	Gmk	K00942	Purine metabolism
slr1124	471.478	471.478014144	208864.75	746.83375477	443.0	GpmB	K01834	Glycolysis
sll0672	70.271	70.2710021081	24594.85	87.9433421557	350			
slr1127	54.833	54.833001645	19191.55	68.6228640609	350			
slr1128	1084.522	1084.52203254	379582.7	1357.26671488	350			
sll0679	1390.665	1390.66504172	467263.44	1670.78508634	336.0	SphX	K02040	Two-component system
sll0676	40.247	40.2470012074	14086.45	50.3686540926	350			
slr0635	72.379	72.3790021714	25332.65	90.5814797269	350			
sll0471	9.721	9.72100029163	3402.35	12.165718847	350			
slr0637	584.698	584.698017541	204644.3	731.742771154	350			
sll0470	160.599	160.599004818	56209.65	200.987787378	350			
slr0638	69.608	69.6080020882	20812.792	74.419908561	299.0	GlyQ	K01878	tRNA loading
ssl6082	267.976	267.976008039	93791.6	335.368858526	350			
slr7024	123.763	123.763003713	43317.05	154.887960257	350			
sll0680	2005.243	2005.24306016	768008.07	2746.15199842	383.0	PstS	K02040	Two-component system
ssl2501	1489.174	1489.17404468	521210.9	1863.68400352	350			
sll0681	24.903	24.9030007471	8168.184	29.2068217656	328.0	PstC	K02037	Transport
sll0682	58.204	58.2040017461	17111.976	61.1869704563	294.0	PstA	K02038	Transport
slr1133	464.117	464.117013924	214886.17	768.364432913	463.0	ArgH	K01755	Amino acid metabolism
sll0683	1489.225	1489.22504468	403579.97	1443.07330148	271.0	PstB	K02036	Transport
slr1139	220.89	220.890006627	39760.2	142.169798668	180.0	TrxA	K03671	Chaperones and folding catalysts
sll0684	1277.419	1277.41903832	346180.55	1237.83127591	271.0	PstB	K02036	Transport
slr1136	91.813	91.8130027544	30481.916	108.99361323	332.0	CtaC	K02275	Oxidative phosphorylation
sll0480	413.935	413.935012418	144877.25	518.034855562	350	sll0480	K10206	Amino acid metabolism
sll1130	2565.173	2565.17307696	897810.55	3210.28428267	350			
sll0689	141.073	141.073004232	49375.55	176.551224658	350			
sll1135	65.626	65.6260019688	22969.1	82.1301784849	350			
sll0873	11.709	11.7090003513	4531.383	16.2027808914	387.0	NapC	K13747	Amino acid metabolism
sll0489	47.437	47.4370014231	16602.95	59.3668557704	350			
slr0626	58.018	58.0180017405	20306.3	72.6088546511	350			
slr0623	3769.334	3769.33411308	678480.12	2426.02859294	180.0	TrxA	K03671	Chaperones and folding catalysts
slr1129	559.649	559.649016789	377203.43	1348.75920393	674.0	Rne	K08300	RNA degradation
slr0624	25.624	25.6240007687	8968.4	32.0681390531	350	slr0624	K01791	Carbohydrate metabolism
sll0487	105.903	105.903003177	37066.05	132.53637723	350			
slr0628	6054.118	6054.11818162	605411.8	2164.7595766	100.0	RpsN	K02954	Ribosome
slr0665	444.481	444.481013334	155568.35	556.262820576	350	slr0665	K01682	TCA cycle and anaplerotic enzymes
sll0691	131.697	131.697003951	46093.95	164.817269313	350			
slr7057	46.032	46.032001381	16111.2	57.6085145524	350			
slr0661	329.688	329.688009891	88026.696	314.755399816	267.0	ProC	K00286	Amino acid metabolism
slr1140	93.594	93.5940028078	32757.9	117.131806374	350			
slr1909	124.967	124.967003749	43738.45	156.394752304	350			
sll1144	14.778	14.7780004433	4507.29	16.1166320049	305.0	MraW	K03438	Other enzymes
slr2004	36.652	36.6520010996	12828.2	45.8695532537	350			
sll1143	96.364	96.3640028909	77187.564	275.998119566	801.0	UvrD	K03657	Nucleotide excision repair
slr2002	219.49	219.490006585	76821.5	274.689191413	350			
sll0698	44.283	44.2830013285	29359.629	104.980672731	663.0	Dfr	K07769	Two-component system
slr2001	187.735	187.735005632	65707.25	234.948176909	350			
slr1908	640.827	640.827019225	224289.45	801.987564196	350			
sll0497	39.112	39.1120011734	13689.2	48.9482147457	350			
sll0495	108.685	108.685003261	50212.47	179.543783747	462.0	AsnC	K01893	tRNA loading
slr0657	101.589	101.589003048	60953.4	217.949924954	600.0	LysC	K00928	Amino acid metabolism
slr0658	14.216	14.2160004265	4975.6	17.7911592561	350			
slr0659	208.1	208.100006243	148375.3	530.542767098	713.0	PrlC	K01414	Peptidases
slr0654	55.993	55.9930016798	19597.55	70.0745906181	350			
slr0653	66.557	66.5570019967	28286.725	101.144310095	425.0	RpoDi	K03086	RNA polymerase
slr1159	160.912	160.912004827	68387.6	244.532253948	425.0	PurD	K01945	Purine metabolism
slr0652	183.069	183.069005492	47048.733	168.231268912	257.0	HisA	K01814	Amino acid metabolism
slr0650	47.018	47.0180014105	16456.3	58.842482126	350			
sll0897	86.716	86.7160026015	32691.932	116.895925838	377.0	DnaJ	K03686	Chaperones and folding catalysts
sll0899	74.596	74.5960022379	34015.776	121.629569908	456.0	GlmU	K04042	Other central metabolism enzymes
slr0798	97.954	97.9540029386	34283.9	122.588295848	350			
slr1510	358.884	358.884010767	125250.52	447.855926567	349.0	PlsX	K03621	Lipid and steroid metabolism
slr1150	95.79	95.7900028737	33526.5	119.880074926	350			
slr1512	2737.342	2737.34208212	958069.7	3425.75179097	350			
slr1513	11183.333	11183.3333355	3914166.6	13995.8118288	350			
sll1158	585.771	585.771017573	205019.85	733.085618219	350			
sll0895	30.523	30.5230009157	10683.05	38.1991807804	350	cysQ	K01082	Amino acid metabolism
ssl2667	1342.822	1342.82204028	469987.7	1680.52617154	350			
sll0891	30.801	30.801000924	9979.524	35.6835961058	324.0	CitH	K00024	TCA cycle and anaplerotic enzymes
slr1506	621.738	621.738018652	217608.3	778.097901911	350			
slr1505	96.886	96.8860029066	33910.1	121.251706224	350			
slr0649	244.885	244.885007347	130278.82	465.835524222	532.0	MetG	K01874	tRNA loading
slr0645	98.239	98.2390029472	34383.65	122.944970045	350			
slr1549	40.906	40.9060012272	7853.952	28.0832283185	192.0	Def	K01462	Other enzymes
ssl2823	313.571	313.571009407	109749.85	392.430472643	350	ssl2823	K03116	Protein export
sll1665	1262.286	1262.28603787	441800.1	1579.73630084	350			
sll1664	37.588	37.5880011276	13155.8	47.0409464067	350			
sll1663	558.393	558.393016752	195437.55	698.822368493	350			
sll1555	25.354	25.3540007606	8873.9	31.730237182	350			
slr1356	787.461	787.461023624	258287.21	923.552714632	328.0	Rps1	K02945	Ribosome
sll1553	500.187	500.187015006	411153.71	1470.15458102	822.0	PheT	K01890	tRNA loading
sll1552	125.918	125.918003778	44071.3	157.584917783	350			
sll1559	4303.912	4303.91212912	1506369.2	5386.29599158	350			
sll1558	69.051	69.0510020715	24167.85	86.4165262938	350	sll1558	K00966	Carbohydrate metabolism
slr0689	66.384	66.3840019915	23234.4	83.0788067007	350			
sll1557	140.12	140.120004204	42316.24	151.30938278	302.0	SucD	K01902	TCA cycle and anaplerotic enzymes
slr1351	976.43	976.430029293	443299.22	1585.096676	454.0	MurF	K01929	Glycan metabolism
sll1667	74.394	74.3940022318	26037.9	93.1032288758	350			
sll0934	774.233	774.233023227	271755.78	971.71202684	351.0	CcmA	K03856	Amino acid metabolism
slr0692	21.57	21.5700006471	7549.5	26.9946050333	350			
sll0928	3723.496	3723.4961117	599482.86	2143.55957745	161.0	ApcD	K02095	Photosynthesis - antenna proteins
sll1358	101.482	101.482003044	35518.7	127.003546963	350	sll1358	K01569	TCA cycle and anaplerotic enzymes
sll0927	712.094	712.094021363	299079.48	1069.41286657	420.0	MetX	K00789	Amino acid metabolism
slr0695	690.124	690.124020704	241543.4	863.682188411	350			
slr1552	16.451	16.4510004935	5757.85	20.5882358555	350			
slr0990	39.219	39.2190011766	13726.65	49.0821240057	350			
slr1550	102.743	102.743003082	59179.968	211.608697536	576.0	LysS	K04567	tRNA loading
slr1349	1088.718	1088.71803266	578109.26	2067.13439828	531.0	Pgi	K01810	Glycolysis
sll1356	213.298	213.298006399	182369.79	652.096225057	855.0	GlgP	K00688	Carbohydrate metabolism
slr1557	36.6	36.600001098	12810.0	45.8044758563	350			
slr1537	31.453	31.4530009436	11008.55	39.363065003	350			
slr1342	535.993	535.99301608	187597.55	670.789028078	350			
sll1675	170.826	170.826005125	59789.1	213.786759361	350			
slr1347	482.224	482.224014467	149971.66	536.250841499	311.0	IcfA	K01673	Amino acid metabolism
sll1672	18.983	18.9830005695	6644.05	23.7570045131	350			
sll1545	84.082	84.0820025225	22786.222	81.4762650629	271.0	Gst1	K00799	Cofactor biosynthesis
sll1549	34.727	34.7270010418	12154.45	43.4604380618	350			
sll0945	156.175	156.175004685	76681.925	274.190115713	491.0	GlgA	K00703	Carbohydrate metabolism
sll0947	2113.478	2113.4780634	739717.3	2644.99322469	350			
sll1679	96.206	96.2060028862	33672.1	120.400694105	350			
slr0091	97.986	97.9860029396	34295.1	122.628343477	350	slr0091	K00128	Glycolysis
sll0290	393.605	393.605011808	286544.44	1024.59156001	728.0	Ppk	K00937	RNA degradation
slr1540	130.907	130.907003927	45817.45	163.828593468	350			
slr1338	239.022	239.022007171	83657.7	299.133263064	350			
sll1341	1726.206	1726.20605179	604172.1	2160.32680464	350			
slr1542	113.04	113.040003391	18199.44	65.07539501	161.0	IspF	K01770	Cofactor biosynthesis
sll1342	3450.872	3450.87210353	1162943.9	4158.31661122	337.0	Gap2	K00150	Glycolysis
sll1343	51.142	51.1420015343	44442.398	158.911845916	869.0	Ape2	K01256	Cofactor biosynthesis
slr1544	36.268	36.268001088	12693.8	45.3889817037	350			
sll1533	129.158	129.158003875	55279.624	197.662310918	428.0	PilT	K02669	Bacterial motility proteins
slr1529	7.088	7.08800021264	2480.8	8.87054985982	350			
sll1531	8.636	8.63600025908	3022.6	10.8078539206	350			
slr1334	131.897	131.897003957	46163.95	165.067566995	350			
sll1530	168.602	168.602005058	59010.7	211.003449135	350			
slr1330	2854.114	2854.11408562	899045.91	3214.70153617	315.0	AtpC	K02114	Oxidative phosphorylation
slr0288	330.982	330.982009929	239630.97	856.843948461	724.0	GlnN	K01915	Amino acid metabolism
sll1641	625.171	625.171018755	291954.86	1043.93749696	467.0	Gad	K01580	Amino acid metabolism
slr1331	48.827	48.8270014648	17089.45	61.1064246622	350			
slr0477	28.782	28.7820008635	6245.694	22.3326104628	217.0	PurN	K11175	Other central metabolism enzymes
sll0289	316.305	316.305009489	84769.74	303.109563558	268.0	MinD	K03609	Cytoskeleton proteins
slr0476	779.153	779.153023375	272703.55	975.100950188	350			
sll0912	7.739	7.73900023217	2708.65	9.68526881563	350			
sll1536	542.208	542.208016266	212545.54	759.995086284	392.0	MoeB	K11996	Sulfur relay system
sll0283	130.679	130.67900392	45737.65	163.54325411	350			
slr7060	65.178	65.1780019553	22812.3	81.5695116766	350			
slr0083	363.165	363.165010895	178677.18	638.892628992	492.0	DeaD	K05592	Ribosome biogenesis
slr0084	389.451	389.451011684	82563.612	295.221153198	212.0	HisH	K02501	Amino acid metabolism
slr0676	362.222	362.222010867	72082.178	257.742886953	199.0	CysC	K00860	Purine metabolism
slr0677	232.372	232.372006971	81330.2	290.810865128	350			
slr0469	2237.077	2237.07706711	451889.55	1615.81295727	202.0	RpsD	K02986	Ribosome
slr0670	927.498	927.498027825	324624.3	1160.75299857	350			
sll1338	1991.348	1991.34805974	696971.8	2492.14894501	350			
ssl8008	204.203	204.203006126	71471.05	255.557688068	350			
slr0081	45.061	45.0610013518	15771.35	56.3933193049	350	slr0081	K07657	Two-component system
sll1336	297.853	297.853008936	104248.55	372.759577793	350			
slr0082	51.494	51.4940015448	18022.9	64.4441442553	350			
slr1533	42.268	42.268001268	14793.8	52.897912172	350			
slr1531	124.864	124.864003746	60184.448	215.200397763	482.0	Ffh	K03106	Protein export
slr0088	8.61	8.6100002583	4666.62	16.6863452865	542.0	CrtO	K02292	Cofactor biosynthesis
slr1329	6166.92	6166.92018501	2978622.4	10650.6040442	483.0	AtpB	K02112	Oxidative phosphorylation
sll1521	62.218	62.2180018665	21776.3	77.8651059789	350			
slr1516	1776.782	1776.7820533	353579.62	1264.28799122	199.0	SodB	K04564	Other enzymes
sll1654	341.775	341.775010253	119621.25	427.727451797	350			
slr1322	149.467	149.467004484	52313.45	187.056218383	350			
slr1517	285.063	285.063008552	104047.99	372.042439177	365.0	LeuB	K00052	Amino acid metabolism
sll1656	25.385	25.3850007616	8884.75	31.7690333227	350			
sll1528	172.036	172.036005161	60212.6	215.301060339	350			
sll0923	358.024	358.024010741	125308.4	448.062886994	350			
sll0272	1362.13	1362.13004086	476745.5	1704.68990979	350			
sll0273	18.236	18.2360005471	6382.6	22.8221426698	350			
slr0484	8.812	8.81200026436	3084.2	11.028115881	350			
sll1526	264.617	264.617007939	92615.95	331.165108953	350			
sll0920	212.783	212.783006383	220017.62	786.712862081	1034.0	Ppc	K01595	TCA cycle and anaplerotic enzymes
slr0678	116.282	116.282003488	40698.7	145.525575451	350			
slr7073	354.067	354.067010622	123923.45	443.11074735	350			
sll0921	141.239	141.239004237	49433.65	176.758971734	350			
sll1525	2307.385	2307.38506922	766051.82	2739.15707212	332.0	Prk	K00855	Pentose phosphate metabolism
slr0483	1530.675	1530.67504592	535736.25	1915.62202408	350			
slr0074	23.124	23.1240006937	8093.4	28.9394180246	350			
sll1329	29.843	29.8430008953	10445.05	37.3481686606	350	sll1329	K01092	Biosynthesis of other secondary metabolites
slr0075	564.83	564.830016945	144596.48	517.030911559	256.0	Ycf16	K09013	Transport
slr0072	21.373	21.3730006412	5642.472	20.1756809129	264.0	GidB	K03501	Ribosome biogenesis
sll0271	454.533	454.533013636	159086.55	568.842782087	350			
slr0686	85.727	85.7270025718	30004.45	107.286347042	350			
slr0073	560.012	560.0120168	196004.2	700.848528231	350	slr0073	K02487	Two-component system
slr0070	11.208	11.2080003362	3698.64	13.2251574224	330.0	Fmt	K00604	tRNA loading
sll1325	2012.202	2012.20206037	971893.57	3475.1815427	483.0	AtpD	K02113	Oxidative phosphorylation
