sce	YAL044C	Gcv3		Amino acid metabolism	SGD: H subunit of the mitochondrial glycine decarboxylase complex, required for the catabolism of glycine to 5,10-methylene-THF; also required for all protein lipoylation
sce	YFL014W	Hsp12		Chaperones and folding catalysts	MIPS: Heat shock protein
sce	YKL029C	Mae1	K00027	Glycolysis	mitochondrial malic enzyme
sce	YEL024W	Rip1	K00411	Oxidative phosphorylation	
sce	YOR065W	Cyt1	K00413	Oxidative phosphorylation	"Cytochrome c1, component of the mitochondrial respiratory chain; appeared in ""cardia muscle contraction"""
sce	YBL045C	Cor1	K00414	Oxidative phosphorylation	
sce	YPR191W	Qcr2	K00415	Oxidative phosphorylation	
sce	YFR033C	Qcr6	K00416	Oxidative phosphorylation	
sce	YDR529C	Qcr7	K00417	Oxidative phosphorylation	
sce	YJL166W	Qcr8	K00418	Oxidative phosphorylation	
sce	YGR183C	Qcr9	K00419	Oxidative phosphorylation	
sce	YHR001W-A	Qcr10	K00420	Oxidative phosphorylation	
sce	YGL055W	Ole1	K00507	Lipid and steroid metabolism	KEGG: Lipid and steroid metabolism
sce	YMR226C	YMR226c	K00540		MIPS: NADP(+)-dependent dehydrogenase acting on 3-hydroxy acids
sce	YPL028W	Erg10	K00626	Lipid and steroid metabolism	Acetyl-CoA C-acetyltransferase
sce	YPR160W	Gph1	K00688	Carbohydrate metabolism	SGD: Non-essential glycogen phosphorylase required for the mobilization of glycogen, 
sce	YFR015C	Gsy1	K00693	Carbohydrate metabolism	"Glycogen synthase with similarity to Gsy2p appeared in ""insuling signaling pathway"""
sce	YHR094C	Hxt1	K08139	Transport	Ron
sce	YMR011W	Hxt2	K08139	Transport	Ron
sce	YDR345C	Hxt3	K08139	Transport	Ron
sce	YHR092C	Hxt4	K08139	Transport	Ron
sce	YHR096C	Hxt5	K08139	Transport	Ron
sce	YDR343C	Hxt6	K08139	Transport	Ron
sce	YDR342C	Hxt7	K08139	Transport	Ron
sce	YJL214W	Hxt8	K08139	Transport	Ron
sce	YJL219W	Hxt9	K08139	Transport	Ron
sce	YFL011W	Hxt10	K08139	Transport	Ron
sce	YLR258W	Gsy2	K00693	Carbohydrate metabolism	"Glycogen synthase with similarity to Gsy2p appeared in ""insuling signaling pathway"""
sce	YFR053C	Hxk1	K00844	Glycolysis	"Appeared in ""Insulin signaling pathway"""
sce	YAL038W	Pyk1	K00873	Glycolysis	SGD, Synonym
sce	YPR035W	Gln1	K01915	Amino acid metabolism	"Glutamine synthetase, Appeared in ""two-component system"""
sce	YDL185W	Tfp1	K02145	Oxidative phosphorylation	Ron
sce	YOR270C	Vph1	K02154	Oxidative phosphorylation	Ron
sce	YNL154C	Yck2	K02218	Endocytosis	SGD; endocytosis
sce	YPL132W	Cox11	K02258	Oxidative phosphorylation	"Appeared as ""Cardiac Muscle"""
sce	YER141W	Cox15	K02259	Oxidative phosphorylation	
sce	YLL009C	Cox17	K02260	Oxidative phosphorylation	
sce	Q0250	Cox2	K02261	Oxidative phosphorylation	
sce	YIL111W	Cox5b	K02263	Oxidative phosphorylation	
sce	YHR051W	Cox6	K02264	Oxidative phosphorylation	
sce	YGL187C	Cox4	K02265	Oxidative phosphorylation	
sce	YGL191W	Cox13	K02266	Oxidative phosphorylation	
sce	YLR038C	Cox12	K02267	Oxidative phosphorylation	
sce	YDL067C	Cox9	K02269	Oxidative phosphorylation	
sce	YLR395C	Cox8	K02272	Oxidative phosphorylation	
sce	YOR187W	Tuf1	K02358	Translation factors	(wrongly in Plant-pathogen interaction in KEGG)
sce	YBR118W	Tef2	K03231	Translation factors	Ron
sce	YPR080W	Tef1	K03231	Translation factors	Ron
sce	YDL229W	Ssb1	K03283	Chaperones and folding catalysts	Ron, heat shock protein
sce	YNL209W	Ssb2	K03283	Chaperones and folding catalysts	Ron, heat shock protein
sce	YLL024C	Ssa2	K03283	Chaperones and folding catalysts	Ron
sce	YAL005C	Ssa1	K03283	Chaperones and folding catalysts	Ron
sce	YBL016W	Fus3	K04371	MAPK signaling pathway	(wrongly assigned to Natural killer cell mediated cytotoxicity in KEGG)
sce	YJR104C	Sod1	K04565	Other enzymes	actually cytoplasm (redox balance)
sce	YFL039C	Act1	K05692	Cytoskeleton proteins	"Appeared in ""Chromosome"""
sce	YFL039C	Act1	K05692	Cytoskeleton proteins	Ron, Actin
sce	YDR099W	Bmh2	K06630	Cell cycle	KEGG: tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein
sce	YER177W	Bmh1	K06630	Cell cycle	KEGG: tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein; MIPS: 14-3-3 protein involved in rapamycin-sensitive signalling
sce	YNR016C	Acc1	K11262	Lipid and steroid metabolism	"acetyl-CoA carboxylase subunit = ACC1, appeared in ""insuling signaling pathway"""
sce	YER165W	Pab1b	K13126	RNA degradation	KEGG: polyadenylate-binding protein
sce	YJL069C	Utp18	K14553	Ribosome biogenesis in eukaryotes	KEGG: U3 small nucleolar RNA-associated protein 18
sce	YMR116C	Asc1	sce_YMR116C	Ribosome	"Appeared in ""Measles"" before: SGD says G-protein alpha-subunit binding"
sce	YIL051C	Mmf1		Amino acid metabolism	SGD: Mitochondrial protein required for transamination of isoleucine but not of valine or leucine;
sce	YGR257C	Mtm1	K01104	Transport	SGD: Mitochondrial protein of the mitochondrial carrier family, involved in activating mitochondrial Sod2p
sce	YDR071C	Paa1		Cofactor biosynthesis	MIPS: PolyAmine Acetyltransferase 
sce	YKL117W	Sba1		Chaperones and folding catalysts	SGD: Co-chaperone that binds to and regulates Hsp90 family chaperones
sce	YHR064C	Ssz1		Translation factors	SGD: Hsp70 protein that interacts with Zuo1p (a DnaJ homolog) to form a ribosome-associated complex that binds the ribosome via the Zuo1p subunit
sce	YHR064C	Ssz1		Chaperones and folding catalysts	Uniprot: Component of the ribosome-associated complex (RAC), a heterodimeric chaperone complex involved in regulation of accurate translation termination and in folding or maintaining nascent polypeptides in a folding-competent state. 
sce	YKL056C	Tma19		Ribosome	MIPS: Protein presumably involved in cytoplasmic ribosome function 
sce	YOR230W	Wtm1		Cell cycle	SGD: Transcriptional modulator involved in regulation of meiosis, silencing, and expression of RNR genes; 
sce	YAL047C	Spc72		Cytoskeleton proteins	SGD
sce	YAL063C	Flo9		Cell wall	SGD: cell wall protein
sce	YAR050W	Flo1		Cell wall	SGD: cell wall protein
sce	YBL034C	Stu1		Cytoskeleton proteins	SGD
sce	YBL063W	Kip1		Cytoskeleton proteins	SGD
sce	YBR067C	Tip1		Cell wall	SGD: cell wall protein
sce	YBR078W	Ecm33		Cell wall	SGD: cell wall protein
sce	YBR301W	Pau24		Cell wall	SGD: cell wall protein
sce	YCR089W	Fig2		Cell wall	SGD: cell wall protein
sce	YDL049C	Knh1		Cell wall	SGD: cell wall protein
sce	YDR016C	Dad1		Cytoskeleton proteins	SGD
sce	YDR055W	Pst1		Cell wall	SGD: cell wall protein
sce	YDR077W	Sed1		Cell wall	SGD: cell wall protein
sce	YDR106W	Arp10		Cytoskeleton proteins	SGD
sce	YDR130C	Fin1		Cytoskeleton proteins	SGD
sce	YDR201W	Spc19		Cytoskeleton proteins	SGD
sce	YDR233C	Rtn1		Protein processing in endoplasmic reticulum	SGD: ER membrane protein that interacts with Sey1p to maintain ER morphology; 
sce	YDL204W	Rtn2		Protein processing in endoplasmic reticulum	SGD: ER membrane protein that interacts with Sey1p to maintain ER morphology; 
sce	YDR356W	Spc110		Cytoskeleton proteins	SGD
sce	YDR534C	Fit1		Cell wall	SGD: cell wall protein
sce	YEL040W	Utr2		Cell wall	SGD: cell wall protein
sce	YER011W	Tir1		Cell wall	SGD: cell wall protein
sce	YER016W	Bim1		Cytoskeleton proteins	SGD
sce	YER018C	Spc25		Cytoskeleton proteins	SGD
sce	YER070W	Rnr1		Purine metabolism	SGD
sce	YER150W	Spi1		Cell wall	SGD: cell wall protein
sce	YFL037W	Tub2		Cytoskeleton proteins	SGD
sce	YGL028C	Scw11		Cell wall	SGD: cell wall protein
sce	YGL061C	Duo1		Cytoskeleton proteins	SGD
sce	YGL075C	Mps2		Cytoskeleton proteins	SGD
sce	YGL093W	Spc105		Cytoskeleton proteins	SGD
sce	YGR113W	Dam1		Cytoskeleton proteins	SGD
sce	YGR180C	Rnr4		Purine metabolism	SGD
sce	YGR189C	Crh1		Cell wall	SGD: cell wall protein
sce	YGR279C	Scw4		Cell wall	SGD: cell wall protein
sce	YGR282C	Bgl2		Cell wall	SGD: cell wall protein
sce	YHR126C	Ans1		Cell wall	SGD: cell wall protein
sce	YHR129C	Arp1		Cytoskeleton proteins	SGD
sce	YHR143W	Dse2		Cell wall	SGD: cell wall protein
sce	YHR172W	Spc97		Cytoskeleton proteins	SGD
sce	YHR211W	Flo5		Cell wall	SGD: cell wall protein
sce	YIL011W	Tir3		Cell wall	SGD: cell wall protein
sce	YIL123W	Sim1		Cell wall	SGD: cell wall protein
sce	YIL144W	Tid3		Cytoskeleton proteins	SGD
sce	YIR019C	Muc1		Cell wall	SGD: cell wall protein
sce	YJL026W	Rnr2		Purine metabolism	SGD
sce	YJL042W	Mhp1		Cytoskeleton proteins	SGD
sce	YJL078C	Pry3		Cell wall	SGD: cell wall protein
sce	YJL158C	Cis3		Cell wall	SGD: cell wall protein
sce	YJL159W	Hsp150		Cell wall	SGD: cell wall protein
sce	YJL160C	YJL160C		Cell wall	SGD: cell wall protein
sce	YJL174W	Kre9		Cell wall	SGD: cell wall protein
sce	YJR004C	Sag1		Cell wall	SGD: cell wall protein
sce	YJR150C	Dan1		Cell wall	SGD: cell wall protein
sce	YJR151C	Dan4		Cell wall	SGD: cell wall protein
sce	YKL042W	Spc42		Cytoskeleton proteins	SGD
sce	YKL052C	Ask1		Cytoskeleton proteins	SGD
sce	YKL096W	Cwp1		Cell wall	SGD: cell wall protein
sce	YKL096W-A	Cwp2		Cell wall	SGD: cell wall protein
sce	YKL163W	Pir3		Cell wall	SGD: cell wall protein
sce	YKL164C	Pir1		Cell wall	SGD: cell wall protein
sce	YKR037C	Spc34		Cytoskeleton proteins	SGD
sce	YKR042W	Uth1		Cell wall	SGD: cell wall protein
sce	YKR083C	Dad2		Cytoskeleton proteins	SGD
sce	YKR102W	Flo10		Cell wall	SGD: cell wall protein
sce	YLR037C	Pau23		Cell wall	SGD: cell wall protein
sce	YLR040C	YLR040C		Cell wall	SGD: cell wall protein
sce	YLR045C	Stu2		Cytoskeleton proteins	SGD
sce	YLR110C	Ccw12		Cell wall	SGD: cell wall protein
sce	YLR110C	Ccw12			MPIS: Protein involved in cell wall organisation 
sce	YLR150W	Stm1			MIPS: Specific affinity for guanine-rich quadruplex nucleic acids 
sce	YLR212C	Tub4		Cytoskeleton proteins	SGD
sce	YLR286C	Cts1		Cell wall	SGD: cell wall protein
sce	YLR300W	Exg1		Cell wall	SGD: cell wall protein
sce	YLR301w	Hri1		Protein processing in endoplasmic reticulum	MIPS: Protein involved in non-vesicular ER transport 
sce	YLR390W-A	Ccw14		Cell wall	SGD: cell wall protein
sce	YML085C	Tub1		Cytoskeleton proteins	SGD
sce	YML104C	Mdm1		Cytoskeleton proteins	SGD
sce	YML124C	Tub3		Cytoskeleton proteins	SGD
sce	YMR006C	Plb2		Cell wall	SGD: cell wall protein
sce	YMR117C	Spc24		Cytoskeleton proteins	SGD
sce	YMR215W	Gas3		Cell wall	SGD: cell wall protein
sce	YMR294W	Jnm1		Cytoskeleton proteins	SGD
sce	YMR305C	Scw10		Cell wall	SGD: cell wall protein
sce	YMR307W	Gas1		Cell wall	SGD: cell wall protein
sce	YNL066W	Sun4		Cell wall	SGD: cell wall protein
sce	YNL126W	Spc98		Cytoskeleton proteins	SGD
sce	YNL225C	Cnm67		Cytoskeleton proteins	SGD
sce	YNL300W	Tos6		Cell wall	SGD: cell wall protein
sce	YNL322C	Kre1		Cell wall	SGD: cell wall protein
sce	YNL327W	Egt2		Cell wall	SGD: cell wall protein
sce	YNR044W	Aga1		Cell wall	SGD: cell wall protein
sce	YNR067C	Dse4		Cell wall	SGD: cell wall protein
sce	YOL030W	Gas5		Cell wall	SGD: cell wall protein
sce	YOL069W	Nuf2		Cytoskeleton proteins	SGD
sce	YOL155C	Hpf1		Cell wall	SGD: cell wall protein
sce	YOR009W	Tir4		Cell wall	SGD: cell wall protein
sce	YOR010C	Tir2		Cell wall	SGD: cell wall protein
sce	YOR214C	YOR214C		Cell wall	SGD: cell wall protein
sce	YOR247W	Srl1		Cell wall	SGD: cell wall protein
sce	YOR257W	Cdc31		Cytoskeleton proteins	SGD
sce	YOR373W	Nud1		Cytoskeleton proteins	SGD
sce	YOR382W	Fit2		Cell wall	SGD: cell wall protein
sce	YOR383C	Fit3		Cell wall	SGD: cell wall protein
sce	YPL124W	Spc29		Cytoskeleton proteins	SGD
sce	YPL130W	Spo19		Cell wall	SGD: cell wall protein
sce	YPL255W	Bbp1		Cytoskeleton proteins	SGD
mtu	Rv2244	acpM	K02078	Lipid and steroid metabolism	
mtu	Rv2145c	wag31		Biosynthesis of other secondary metabolites	http://www.genome.jp/dbget-bin/www_bget?mtu:Rv2145c
mtu	Rv1636	TB15.3		Stress response	
mtu	Rv3028c	fixB	K03522	Other enzymes	
mtu	Rv3224	Rv3224		Other enzymes	http://www.genome.jp/dbget-bin/www_bget?mtu:Rv3224
mtu	Rv3273	Rv3273	K01673	Other enzymes	http://www.genome.jp/dbget-bin/www_bget?mtu:Rv3273
mtu	Rv0251c	hsp		Chaperones and folding catalysts	http://www.genome.jp/dbget-bin/www_bget?mtu:Rv0251c
mtu	Rv0020c	fhaA		Other signaling pathways	http://www.genome.jp/dbget-bin/www_bget?mtu:Rv0020c
mtu	Rv0186A	mymT		Stress response	http://tuberculist.epfl.ch/quicksearch.php?gene+name=Rv0186A&submit=Search
mtu	Rv1479	moxR1	K03924	Transcription factors	http://tuberculist.epfl.ch/quicksearch.php?gene+name=Rv1479&submit=Search
mtu	Rv3029c	fixA		Oxidative phosphorylation	http://tuberculist.epfl.ch/quicksearch.php?gene+name=Rv3029c&submit=Search
eco	b0741	Pal	K03640	Cell envelope	peptidoglycan-associated outer membrane lipoprotein
eco	b0814	OmpX	K11934	Cell adhesion molecules (CAMs)	
eco	b3751	RbsB	K10439	Transport    http://www.genome.jp/dbget-bin/www_bget?K10439	
eco	b1677	Lpp	K06078	Cell envelope	murein lipoprotein
eco	b3495	UspA	K06149  Stress response	universal stress protein A	
eco	b3510	HdeA		Stress response	stress response protein acid-resistance protein
eco	b1482	OsmC	K04063	Other enzymes	lipoyl-dependent Cys-based peroxidase, hydroperoxide resistance;
eco	b1920	FliY	K02424	Transport	
eco	b0473	HtpG	K04079	Chaperones and folding catalysts	Dan
eco	b2567	Rnc	K03685	Ribosome biogenesis	Dan
eco	b0163	YaeH			EcoCyc: No information about this protein was found
eco	b0329	YahO			EcoCyc: No function assigned
eco	b0426	YajQ			EcoCyc: YajQ is a nucleotide binding protein
eco	b0897	YcaC			EcoCyc: Crystal structure indicates  similarity to hydrolases, forms homooctamer
eco	b0953	Rmf		Translation factors	EcoCyc: ribosome modulation factor that converts active 70S ribosomes to a dimeric form
eco	b0957	OmpA		Transport	EcoCyc: Believed to be nonspecific diffusion channel, allowing small solutes to cross outer membrane 
eco	b1004	WrbA		Other enzymes	EcoCyc: The purified WrbA protein has NAD(P)H:quinone oxidoreductase activity
eco	b1376	UspF			EcoCyc: UspF is a nucleotide binding protein in the class II universal stress protein family
eco	b1482	OsmC			EcoCyc: has peroxidase activity
eco	b1739	OsmE	K04064	Transcription factors	EcoCyc: OsmE is an osmotically inducible gene product in Escherichia coli .
eco	b1836	YebV			EcoCyc: No information about this protein was found by a literature search
eco	b1967	HchA		Glycolysis	EcoCyc: Glyoxalase III converts methylglyoxal to D-lactate in a single glutathione (GSH)-independent step
eco	b2516	RodZ		Cytoskeleton proteins	ecocyc
eco	b2665	YgaU			EcoCyc: Expression of YgaU is induced under osmotic stress imposed by NaCl
eco	b3098	YqjD			EcoCyc: Inner membrane protein, associates with 30S subunit of 70S and 100S ribosomes in stationary phase
eco	b3203	Hpf			EcoCyc: Hibernation promoting factor (HPF) binds to 100S ribosome dimers at stationary phase
eco	b3336	Brf			EcoCyc: The bfr gene encodes bacterioferritin, which is an iron storage protein
eco	b3509	HdeB		Chaperones and folding catalysts	EcoCyc: Periplasmic acid stress chaperone
eco	b3510	HdeA			EcoCyc: Periplasmic protein, plays a role in resistance to low pH
eco	b4037	MalM			EcoCyc: malM is the maltose regulon.
eco	b4243	RidA		Other enzymes	EcoCyc: Experimental work in Salmonella enterica: enamime/imine deaminase activity asbiochemical function of conserved YjgF protein family 
eco	b4255	RraB		RNA degradation	EcoCyc: RraB binds to C-terminal half (CTH) of RNase E and interferes with the cleavage of a subset of RNase E target transcripts in vitro and in vivo.
eco	b4376	OsmY			EcoCyc: Mutation of osmY resulted in increases sensitivity to hyperosmotic stress 
eco	b4155	EpmA		tRNA loading	EcoCyc
eco	b0144	GluQ		tRNA loading	EcoCyc
eco	b0220	Ivy			KEGG: inhibitor of C-type lysozyme, periplasmic
eco	b1136	Icd	K00031	TCA cycle and anaplerotic enzymes	EcoCyc: Isocitrate dehydrogenase
eco	b3355	PrkB	K00855	Pentose phosphate metabolism	Arren
eco	b2154	YeiG	K01070	Other enzymes	Arren
eco	b0439	Lon	K01338	Peptidases	"Appeared in ""Cell cycle Caulobacter"""
eco	b0437	ClpP	K01358	Peptidases	"Appeared in ""Cell cycle Caulobacter"""
eco	b1493	GadB	K01580	Amino acid metabolism	Ron
eco	b2779	Eno	K01689	Glycolysis	"Appeared in ""RNA degradation"" otherwise"
eco	b1637	TyrS	K01866	tRNA loading	EcoCyc
eco	b3384	TrpS	K01867	tRNA loading	EcoCyc
eco	b1719	ThrS	K01868	tRNA loading	EcoCyc
eco	b0642	LeuS	K01869	tRNA loading	EcoCyc
eco	b0026	IleS	K01870	tRNA loading	EcoCyc
eco	b2697	AlaS	K01872	tRNA loading	EcoCyc
eco	b4258	ValS	K01873	tRNA loading	EcoCyc
eco	b2114	MetG	K01874	tRNA loading	EcoCyc
eco	b0893	SerS	K01875	tRNA loading	EcoCyc
eco	b1866	AspS	K01876	tRNA loading	EcoCyc
eco	b0194	ProS	K01881	tRNA loading	EcoCyc
eco	b0526	CysS	K01883	tRNA loading	EcoCyc
eco	b2400	GltX	K01885	tRNA loading	EcoCyc
eco	b0680	GlnS	K01886	tRNA loading	EcoCyc
eco	b1876	ArgS	K01887	tRNA loading	EcoCyc
eco	b1714	PheS	K01889	tRNA loading	EcoCyc
eco	b1713	PheT	K01890	tRNA loading	EcoCyc
eco	b2514	HisS	K01892	tRNA loading	EcoCyc
eco	b3870	GlnA	K01915	Amino acid metabolism	Arren
eco	b1094	AcpP	K02078	Lipid and steroid metabolism	"(actually ""Lipid and steroid metabolism"")"
eco	b3738	AtpB	K02108	Oxidative phosphorylation	Gene Wei-Li (email Dec 2012)
eco	b3980	TufB	K02358	Translation factors	(wrongly in Plant-pathogen interaction in KEGG)
eco	b3339	TufA	K02358	Translation factors	(wrongly in Plant-pathogen interaction in KEGG)
eco	b1923	FliC	K02406	Bacterial motility proteins	Ron
eco	b2904	GcvH	K02437	Other central metabolism enzymes	KEGG: glycine cleavage system H protein
eco	b0440	HupB	K03530	Transcription factors	Gene Wei-Li (email Dec 2012)
eco	b0095	FtsZ	K03531	Cytoskeleton proteins	Wikipedia prokaryotic cytoskeleton
eco	b0436	Tig	K03545	Chaperones and folding catalysts	KEGG: peptidyl-prolyl cis/trans isomerase (trigger factor)
eco	b3251	MreB	K03569	Cytoskeleton proteins	Wikipedia prokaryotic cytoskeleton
eco	b3229	SspA	K03599		KEGG stringent starvation protein A, RNA polymerase-associated protein
eco	b1174	MinE	K03608	Cytoskeleton proteins	Wikipedia prokaryotic cytoskeleton
eco	b1175	MinD	K03609	Cytoskeleton proteins	Wikipedia prokaryotic cytoskeleton
eco	b1176	MinC	K03610	Cytoskeleton proteins	Wikipedia prokaryotic cytoskeleton
eco	b3942	KatG	K03782	Other enzymes	Arren
eco	b4232	Fbp	K03841	Glycolysis	"Appeared in ""Insulin signaling"" otherwise"
eco	b2890	LysS	K04567	tRNA loading	EcoCyc
eco	b4129	LysU	K04567	tRNA loading	EcoCyc
eco	b4000	HupA	K05787	Transcription factors	Gene Wei-Li (email Dec 2012)
eco	b0178	Skp	K06142	Chaperones and folding catalysts	KEGG: periplasmic chaperone
eco	b3495	UspA	K06149		EcoCyc: Polypeptide: universal stress global stress response regulator
eco	b3495	UspA	K06149		EcoCyc: Unknown function
eco	b2579	YfiD	K06866	Other enzymes	KEGG autonomous glycyl radical cofactor; EcoCyc: Polypeptide: stress-induced alternate pyruvate formate-lyase subunit
eco	b3414	NfuA	K07400	Chaperones and folding catalysts	KEGG: Fe/S biogenesis protein
eco	b1084	Rne	K08300	RNA degradation	Gene Wei-Li (email Dec 2012)
eco	b2215	OmpC	K09475	Transport	Gene Wei-Li (email Dec 2012)
eco	b0929	OmpF	K09476	Transport	Gene Wei-Li (email Dec 2012)
eco	b3928	ZapB	K09892	Cell cycle	KEGG: septal ring assembly factor, stimulates cell division
eco	b4034	MalE	K10108	Transport	Ron
eco	b2150	MglB	K10540	Transport	Ron
eco	b3544	Dppa	K12368	Transport	Ron
eco	b3256	AccC	K01961	Lipid and steroid metabolism	Dan
eco	b3671	IlvB	K01652	Amino acid metabolism	Dan
eco	b0077	IlvI	K01652	Amino acid metabolism	Dan
eco	b1260	TrpA	K01695	Amino acid metabolism	Dan
eco	b1261	TrpB	K01696	Amino acid metabolism	Dan
eco	b2913	SerA	K00058	Amino acid metabolism	Elad
eco	b4388	SerB	K01079	Amino acid metabolism	Elad
eco	b0907	SerC	K00831	Amino acid metabolism	Elad
eco	b0072	LeuC	K01703	Amino acid metabolism	Elad
eco	b0071	LeuD	K01704	Amino acid metabolism	Elad
eco	b0074	LeuA	K01649	Amino acid metabolism	Elad
eco	b0078	IlvH	K01653	Amino acid metabolism	Elad
eco	b0185	AccA	K01962	Lipid and steroid metabolism	Elad
eco	b3255	AccB	K02160	Lipid and steroid metabolism	Elad
eco	b3256	AccC	K01961	Lipid and steroid metabolism	Elad
eco	b2316	AccD	K01963	Lipid and steroid metabolism	Elad
eco	b1702	PpsA	K01007	Glycolysis	Elad
eco	b2296	AckA	K00925	Other central metabolism enzymes	Elad
eco	b1378	YdbK	K03737	Other central metabolism enzymes	Elad
eco	b2661	GabD	K00135	Other central metabolism enzymes	Elad
eco	b3908	SodA	K04564	Other enzymes	Superoxide dismutase previously: peroxisome
eco	b1656	SodB	K04564	Other enzymes	Superoxide dismutase previously: peroxisome
eco	b1732	KatE	K03781	Other enzymes	previously: peroxisome
eco	b1805	FadD	K01897	Other enzymes	previously: peroxisome
eco	b3996	NudC	K03426	Other enzymes	previously: peroxisome
eco	b3556	CspA	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b1557	CspB	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b1823	CspC	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b0880	CspD	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b0623	CspE	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b1558	CspF	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b0990	CspG	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b0989	CspH	K03704	Chaperones and folding catalysts	Cold shock protein
eco	b1552	CspI	K03704	Chaperones and folding catalysts	Cold shock protein
