Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
54391	79300000.0	31.5783063856	27755000000.0	31.5783063856	350	Rfk	K00861	Riboflavin metabolism
9535	642290.0	0.255768353196	224801500.0	0.255768353196	350			
12757	1020000000.0	406.177459184	3.57e+11	406.177459184	350	CltA	K04644	Endocytosis
17967	7010000000.0	2791.4744989	2.4535e+12	2791.4744989	350	NcaM1	K06491	Cell adhesion molecules (CAMs)
113146	50700000.0	20.1894090006	17745000000.0	20.1894090006	350			
15382	970000000.0	386.26679942	3.395e+11	386.26679942	350	HnrNpa1	K12741	Spliceosome
116847	27600000.0	10.9906841897	9660000000.0	10.9906841897	350	PreLp	K08125	Proteoglycans
56086	223000000.0	88.8015425471	78050000000.0	88.8015425471	350	Set	K11290	Chromosome-related
18753	67600000.0	26.9192120008	23660000000.0	26.9192120008	350	PrkCd	K06068	Tight junction
55327	1750000000.0	696.873091738	6.125e+11	696.873091738	350			
Fam213b	153000000.0	60.9266188776	53550000000.0	60.9266188776	350			
29875	28000000.0	11.1499694678	9800000000.0	11.1499694678	350	IqgAp1	K05767	Regulation of actin cytoskeleton
9567	7823400.0	3.11538111194	2738190000.0	3.11538111194	350			
Gsta1;Gm3776	86200000.0	34.325977433	30170000000.0	34.325977433	350			
124540	245000000.0	97.5622328433	85750000000.0	97.5622328433	350			
51411	301000000.0	119.862171779	1.0535e+11	119.862171779	350			
26370	6516100.0	2.59479700176	2280635000.0	2.59479700176	350	CetN2	K10840	Nucleotide excision repair
16400	518170.0	0.206342131398	181359500.0	0.206342131398	350	ItgA3	K06482	ECM-receptor interaction
15469	733000000.0	291.890272139	2.5655e+11	291.890272139	350	PrmT1	K11434	Chromosome-related
12858	1030000000.0	410.159591137	3.605e+11	410.159591137	350	Cox5a	K02264	Oxidative phosphorylation
11852	128000000.0	50.9712889957	44800000000.0	50.9712889957	350	RhoB	K07856	GTP-binding signaling proteins
108671	35100000.0	13.9772831543	12285000000.0	13.9772831543	350	DnaJc9	K09529	Chaperones and folding catalysts
114757	75900000.0	30.2243815216	26565000000.0	30.2243815216	350			
11733	160000000.0	63.7141112446	56000000000.0	63.7141112446	350	Ank1	K10380	Cytoskeleton proteins
25801	16700000.0	6.65016036115	5845000000.0	6.65016036115	350			
14784	426000000.0	169.638821189	1.491e+11	169.638821189	350	Grb2	K04364	MAPK signaling pathway
234353	1430000000.0	569.444869248	5.005e+11	569.444869248	350	Psd3	K12494	Endocytosis
54874	23500000.0	9.35801008905	8225000000.0	9.35801008905	350			
407785	104000000.0	41.414172309	36400000000.0	41.414172309	350	NduFs6	K03939	Oxidative phosphorylation
100732	3460000000.0	1377.81765566	1.211e+12	1377.81765566	350	MapRe3	K10436	Cytoskeleton proteins
100732	30400000.0	12.1056811365	10640000000.0	12.1056811365	350	MapRe3	K10436	Cytoskeleton proteins
26949	343000000.0	136.587125981	1.2005e+11	136.587125981	350	Vat1	K00540	Other enzymes
22375	707000000.0	281.536729062	2.4745e+11	281.536729062	350	WarS	K01867	tRNA loading
6992	447000000.0	178.00129829	1.5645e+11	178.00129829	350			
81553	222000000.0	88.4033293519	77700000000.0	88.4033293519	350			
14156	10600000.0	4.22105986995	3710000000.0	4.22105986995	350	Fen1	K04799	DNA replication complex
75901	18400000.0	7.32712279313	6440000000.0	7.32712279313	350	Dcp1a	K12610	RNA degradation
11957	313000000.0	124.640730122	1.0955e+11	124.640730122	350	Atp5j	K02131	Oxidative phosphorylation
2610029G23Rik	2147000.0	0.854963730263	751450000.0	0.854963730263	350			
116496	4934700.0	1.96506265474	1727145000.0	1.96506265474	350			
108664	1540000000.0	613.248320729	5.39e+11	613.248320729	350	Atp6v1h	K02144	Oxidative phosphorylation
53605	572000000.0	227.777947699	2.002e+11	227.777947699	350	Nap1l1	K11279	Chromosome-related
57752	13400000.0	5.33605681673	4690000000.0	5.33605681673	350	TacC2	K14282	Chromosome-related
17931	136000000.0	54.1569945579	47600000000.0	54.1569945579	350	Ppp1r12a	K06270	Regulation of actin cytoskeleton
269774	1160000000.0	461.927306523	4.06e+11	461.927306523	350	Aak1	K08853	Other enzymes
6711	18400000000.0	7327.12279313	6.44e+12	7327.12279313	350			
10923	791000000.0	314.986637465	2.7685e+11	314.986637465	350			
9938	8723200.0	3.47369334505	3053120000.0	3.47369334505	350			
Mettl10	10500000.0	4.18123855043	3675000000.0	4.18123855043	350			
19088	414000000.0	164.860262845	1.449e+11	164.860262845	350	PrkAr2b	K04739	Apoptosis
3490	4016300.0	1.5993436562	1405705000.0	1.5993436562	350			
66514	2500000000.0	995.532988197	8.75e+11	995.532988197	350	AsrGl1	K13051	Peptidases
17955	492000000.0	195.920892077	1.722e+11	195.920892077	350	Nap1l4	K11282	Chromosome-related
329910	87500000.0	34.8436545869	30625000000.0	34.8436545869	350	AcoT11	K12417	Lipid biosynthesis proteins
6708	21000000.0	8.36247710085	7350000000.0	8.36247710085	350			
50926	842000000.0	335.295510425	2.947e+11	335.295510425	350	HnrPdl	K13044	
80890	551000000.0	219.415470599	1.9285e+11	219.415470599	350	TriM2	K11997	Ubiquitin labeling
11235	122000000.0	48.582009824	42700000000.0	48.582009824	350			
68598	65300000.0	26.0033216517	22855000000.0	26.0033216517	350	DnaJc8	K09528	Chaperones and folding catalysts
208194	165000000.0	65.705177221	57750000000.0	65.705177221	350	ExoG	K01173	Apoptosis
5306	1650000000.0	657.05177221	5.775e+11	657.05177221	350			
26519	97700000.0	38.9054291787	34195000000.0	38.9054291787	350			
22151	11600000000.0	4619.27306523	4.06e+12	4619.27306523	350	TubB2a	K07375	Phagosome
54518	9846200.0	3.92088676335	3446170000.0	3.92088676335	350			
16773	7694700.0	3.06413107371	2693145000.0	3.06413107371	350	LamA2	K05637	ECM-receptor interaction
54401	3200000000.0	1274.28222489	1.12e+12	1274.28222489	350	YwhAb	K06630	Cell cycle
54585	94200000.0	37.5116829952	32970000000.0	37.5116829952	350			
14555	1890000000.0	752.622939077	6.615e+11	752.622939077	350	Gpd1	K00006	Glycerophospholipid metabolism
91526	3784300.0	1.50695819489	1324505000.0	1.50695819489	350			
12340	317000000.0	126.233582903	1.1095e+11	126.233582903	350	CapZa1	K10364	Cytoskeleton proteins
69270	62400000.0	24.8485033854	21840000000.0	24.8485033854	350	GinS1	K10732	DNA replication control
193740	510000000.0	203.088729592	1.785e+11	203.088729592	350	HspA1a	K03283	Spliceosome
18750	1110000000.0	442.016646759	3.885e+11	442.016646759	350	PrkCa	K02677	MAPK signaling pathway
12041	40200000.0	16.0081704502	14070000000.0	16.0081704502	350	BckDk	K00905	Other enzymes
54403	80500000.0	32.0561622199	28175000000.0	32.0561622199	350	Slc4a4	K13575	Pancreatic secretion
171210	31300000.0	12.4640730122	10955000000.0	12.4640730122	350	AcoT2	K01068	Biosynthesis of unsaturated fatty acids
55793	5477500.0	2.18121277714	1917125000.0	2.18121277714	350			
4703	16000000.0	6.37141112446	5600000000.0	6.37141112446	350			
22630	4520000000.0	1799.92364266	1.582e+12	1799.92364266	350	YwhAq	K06630	Cell cycle
18993	8369100.0	3.33268605261	2929185000.0	3.33268605261	350	Pou3f3	K09365	Transcription factors
22350	940000000.0	374.320403562	3.29e+11	374.320403562	350	Ezr	K08007	Regulation of actin cytoskeleton
14923	16800000.0	6.68998168068	5880000000.0	6.68998168068	350	Guk1	K00942	Purine metabolism
50492	477000000.0	189.947694148	1.6695e+11	189.947694148	350	ThoP1	K01392	Peptidases
13138	190000000.0	75.6605071029	66500000000.0	75.6605071029	350	Dag1	K06265	ECM-receptor interaction
22628	11000000000.0	4380.34514807	3.85e+12	4380.34514807	350	YwhAg	K06630	Cell cycle
Lrrc16a	1867300.0	0.743583499544	653555000.0	0.743583499544	350			
11484	406000000.0	161.674557283	1.421e+11	161.674557283	350	AspA	K01437	Alanine, aspartate and glutamate metabolism
Cfl1;Gm6180	13200000000.0	5256.41417768	4.62e+12	5256.41417768	350			
223255	270000000.0	107.517562725	94500000000.0	107.517562725	350	Stk24	K08838	Other enzymes
213	8240000000.0	3281.2767291	2.884e+12	3281.2767291	350			
5814	236000000.0	93.9783140858	82600000000.0	93.9783140858	350			
67199	240000000.0	95.5711668669	84000000000.0	95.5711668669	350	PfdN1	K09548	Chaperones and folding catalysts
235661	1310000000.0	521.659285815	4.585e+11	521.659285815	350	DynC1li1	K10416	Chromosome-related
23042	41500000.0	16.5258476041	14525000000.0	16.5258476041	350			
18538	129000000.0	51.3695021909	45150000000.0	51.3695021909	350	PcnA	K04802	DNA replication complex
54673	54200000.0	21.5831551841	18970000000.0	21.5831551841	350	Sh3Glb1	K11248	Endocytosis
67469	757890.0	0.30180179857	265261500.0	0.30180179857	350	AbhD5	K13699	Peptidases
13855	151000000.0	60.1301924871	52850000000.0	60.1301924871	350	Epn2	K12471	Endocytosis
Plin3	120000000.0	47.7855834334	42000000000.0	47.7855834334	350			
117150	376000000.0	149.728161425	1.316e+11	149.728161425	350	Pip4k2c	K00920	Phosphatidylinositol signaling system
26413	1110000000.0	442.016646759	3.885e+11	442.016646759	350	MapK1	K04371	Natural killer cell mediated cytotoxicity
229709	4690000000.0	1867.61988586	1.6415e+12	1867.61988586	350	AhcYl1	K01251	Cysteine and methionine metabolism
109711	2080000000.0	828.28344618	7.28e+11	828.28344618	350	ActN1	K05699	Regulation of actin cytoskeleton
109711	56200000.0	22.3795815747	19670000000.0	22.3795815747	350	ActN1	K05699	Regulation of actin cytoskeleton
20741	414000000.0	164.860262845	1.449e+11	164.860262845	350	SpnB1	K06115	Cytoskeleton proteins
23988	102000000.0	40.6177459184	35700000000.0	40.6177459184	350	Pin1	K09578	Chaperones and folding catalysts
71889	49900000.0	19.8708384444	17465000000.0	19.8708384444	350	Epn3	K12471	Endocytosis
19156	449000000.0	178.79772468	1.5715e+11	178.79772468	350	PsaP	K12382	Lysosome
140576	19200000.0	7.64569334935	6720000000.0	7.64569334935	350			
10006	410000000.0	163.267410064	1.435e+11	163.267410064	350			
18624	77500000.0	30.8615226341	27125000000.0	30.8615226341	350	PepD	K14213	Peptidases
55075	1697000.0	0.675767792388	593950000.0	0.675767792388	350			
66125	1632100.0	0.649923756014	571235000.0	0.649923756014	350	Sf3B5	K12832	Spliceosome
67689	7017600.0	2.79450091919	2456160000.0	2.79450091919	350	AldH3b1	K00129	Glycolysis / Gluconeogenesis
Anks1;Anks1a	8868600.0	3.53159354365	3104010000.0	3.53159354365	350			
64328	2013000.0	0.801603162096	704550000.0	0.801603162096	350			
65962	6667300.0	2.65500683688	2333555000.0	2.65500683688	350	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
Epb4.1l2;Epb41l2	1110000000.0	442.016646759	3.885e+11	442.016646759	350			
22329	63800000.0	25.4060018588	22330000000.0	25.4060018588	350	VcaM1	K06527	Cell adhesion molecules (CAMs)
6645	4870800.0	1.93961683156	1704780000.0	1.93961683156	350			
28988	379000000.0	150.922801011	1.3265e+11	150.922801011	350			
77579	929000000.0	369.940058414	3.2515e+11	369.940058414	350	Myh10	K10352	Cytoskeleton proteins
10121	2150000000.0	856.158369849	7.525e+11	856.158369849	350			
64383	974000000.0	387.859652201	3.409e+11	387.859652201	350	SirT2	K11412	Chromosome-related
Pfdn6;H2-Ke2	140000000.0	55.749847339	49000000000.0	55.749847339	350			
22221	39800000.0	15.8488851721	13930000000.0	15.8488851721	350	Ubp1	K09275	Transcription factors
109624	325000000.0	129.419288466	1.1375e+11	129.419288466	350	CalD1	K12327	Vascular smooth muscle contraction
12336	215000000.0	85.6158369849	75250000000.0	85.6158369849	350	CapNs1	K08583	Peptidases
22330	2190000000.0	872.08689766	7.665e+11	872.08689766	350	Vcl	K05700	Regulation of actin cytoskeleton
18637	587000000.0	233.751145629	2.0545e+11	233.751145629	350	PfdN2	K09549	Chaperones and folding catalysts
19046	209000000.0	83.2265578132	73150000000.0	83.2265578132	350	Ppp1cb	K06269	mRNA surveillance pathway
235442	1466800.0	0.584099114835	513380000.0	0.584099114835	350	Rab8b	K07902	GTP-binding signaling proteins
23299	1382700.0	0.550609385112	483945000.0	0.550609385112	350			
3241	96900000.0	38.5868586225	33915000000.0	38.5868586225	350			
51886	695000000.0	276.758170719	2.4325e+11	276.758170719	350	FubP1	K13210	
16905	2010000000.0	800.40852251	7.035e+11	800.40852251	350	LmnA	K12641	Cytoskeleton proteins
12974	1500000000.0	597.319792918	5.25e+11	597.319792918	350	Cs	K01647	Citrate cycle
57376	6330800.0	2.52100809667	2215780000.0	2.52100809667	350	SmaRce1	K11651	Chromosome-related
93739	692000000.0	275.563531133	2.422e+11	275.563531133	350	GabArapl2	K08341	Regulation of autophagy
77134	1910000000.0	760.587202982	6.685e+11	760.587202982	350	HnrNpa0	K12894	
268656	3484200.0	1.38745441499	1219470000.0	1.38745441499	350	SptLc1	K00654	Sphingolipid metabolism
66335	1980000000.0	788.462126652	6.93e+11	788.462126652	350	Atp6v1c1	K02148	Phagosome
98366	302000000.0	120.260384974	1.057e+11	120.260384974	350	SmaP1	K12486	Endocytosis
58231	67100000.0	26.7201054032	23485000000.0	26.7201054032	350	Stk4	K04411	MAPK signaling pathway
27236	188000000.0	74.8640807124	65800000000.0	74.8640807124	350			
59041	46400000.0	18.4770922609	16240000000.0	18.4770922609	350	Stk25	K08839	Other enzymes
74134	52900000.0	21.0654780302	18515000000.0	21.0654780302	350	Cyp2s1	K07420	Metabolism of xenobiotics by cytochrome P450
Tprg1l;Tprgl	49500000.0	19.7115531663	17325000000.0	19.7115531663	350			
224105	596000000.0	237.335064386	2.086e+11	237.335064386	350	Pak2	K04410	MAPK signaling pathway
Mdp1	43900000.0	17.4815592727	15365000000.0	17.4815592727	350			
58233	77500000.0	30.8615226341	27125000000.0	30.8615226341	350	DnaJa4	K09505	Chaperones and folding catalysts
Esyt1	304670.0	0.121323614206	106634500.0	0.121323614206	350			
76551	38500000.0	15.3312080182	13475000000.0	15.3312080182	350	CcdC6	K09288	Pathways in cancer
64900	390970.0	0.155689412958	136839500.0	0.155689412958	350			
17919	1298200.0	0.516960370111	454370000.0	0.516960370111	350	Myo5b	K10357	Cytoskeleton proteins
5902	80800000.0	32.1756261785	28280000000.0	32.1756261785	350			
23312	1500000000.0	597.319792918	5.25e+11	597.319792918	350			
Srsf3;Gm12355	2480000000.0	987.568724291	8.68e+11	987.568724291	350			
59084	34400000.0	13.6985339176	12040000000.0	13.6985339176	350			
110651	13300000.0	5.29623549721	4655000000.0	5.29623549721	350	Rps6ka3	K04373	MAPK signaling pathway
66290	884000000.0	352.020464626	3.094e+11	352.020464626	350	Atp6v1g1	K02152	Oxidative phosphorylation
66593	18400000.0	7.32712279313	6440000000.0	7.32712279313	350	DiaBlo	K10522	Ubiquitin labeling
27205	8526300.0	3.3952851669	2984205000.0	3.3952851669	350	PodXl	K06817	CAM ligands
18798	52200000.0	20.7867287935	18270000000.0	20.7867287935	350	PlcB4	K05858	Wnt signaling pathway
231148	374000000.0	148.931735034	1.309e+11	148.931735034	350	AblIm2	K07520	Axon guidance
84817	198000000.0	78.8462126652	69300000000.0	78.8462126652	350			
228998	615000000.0	244.901115096	2.1525e+11	244.901115096	350	ArfGap1	K12492	Endocytosis
58193	14200000.0	5.65462737296	4970000000.0	5.65462737296	350	ExtL2	K02369	Glycosyltransferases
6251	180000000.0	71.6783751502	63000000000.0	71.6783751502	350			
Tubb4b	41400000000.0	16486.0262845	1.449e+13	16486.0262845	350			
11474	1151700.0	0.458622137002	403095000.0	0.458622137002	350	ActN3	K05699	Regulation of actin cytoskeleton
50804	225000000.0	89.5979689377	78750000000.0	89.5979689377	350			
22154	1560000000.0	621.212584635	5.46e+11	621.212584635	350	TubB5	K07375	Phagosome
84328	103000000.0	41.0159591137	36050000000.0	41.0159591137	350			
55773	12500000.0	4.97766494098	4375000000.0	4.97766494098	350			
56737	78300000.0	31.1800931903	27405000000.0	31.1800931903	350	Alg2	K03843	N-Glycan biosynthesis
70974	574000000.0	228.57437409	2.009e+11	228.57437409	350	Pgm2l1	K11809	Starch and sucrose metabolism
68942	48800000.0	19.4328039296	17080000000.0	19.4328039296	350	ChmP2b	K12192	Endocytosis
234663	486000000.0	193.531612905	1.701e+11	193.531612905	350	DynC1li2	K10416	Chromosome-related
9124	167000000.0	66.5016036115	58450000000.0	66.5016036115	350			
17993	1530000000.0	609.266188776	5.355e+11	609.266188776	350	NduFs4	K03937	Oxidative phosphorylation
1500003O03Rik;Chp	4464000.0	1.77762370372	1562400000.0	1.77762370372	350			
8774	3340000000.0	1330.03207223	1.169e+12	1330.03207223	350			
67530	4810000000.0	1915.40546929	1.6835e+12	1915.40546929	350	UqcRb	K00417	Oxidative phosphorylation
16790	89800000.0	35.759544936	31430000000.0	35.759544936	350	AnpEp	K11140	Peptidases
7145	47000000.0	18.7160201781	16450000000.0	18.7160201781	350			
7257	149000000.0	59.3337660965	52150000000.0	59.3337660965	350			
69083	4209200.0	1.67615898157	1473220000.0	1.67615898157	350	SulT1c2	K01025	Other enzymes
26520	156000000.0	62.1212584635	54600000000.0	62.1212584635	350			
50927	55900000.0	22.2601176161	19565000000.0	22.2601176161	350	NasP	K11291	Chromosome-related
12111	11600000.0	4.61927306523	4060000000.0	4.61927306523	350	Bgn	K08118	Proteoglycans
18002	37100000.0	14.7737095448	12985000000.0	14.7737095448	350	NedD8	K12158	Ubiquitin labeling
22921	49700000.0	19.7911958053	17395000000.0	19.7911958053	350			
Tubb4a	11000000000.0	4380.34514807	3.85e+12	4380.34514807	350			
11603	23400000.0	9.31818876952	8190000000.0	9.31818876952	350	AgrN	K06254	ECM-receptor interaction
Magoh;Magoh-rs1;Magohb	93800000.0	37.3523977171	32830000000.0	37.3523977171	350			
235339	3800000000.0	1513.21014206	1.33e+12	1513.21014206	350	DlaT	K00627	Glycolysis / Gluconeogenesis
20740	37900000000.0	15092.2801011	1.3265e+13	15092.2801011	350	SpnA2	K06114	Cytoskeleton proteins
9948	3500000000.0	1393.74618348	1.225e+12	1393.74618348	350			
232975	16500000000.0	6570.5177221	5.775e+12	6570.5177221	350	Atp1a3	K01539	Other enzymes
Creb1;Crem;Atf1	40500000.0	16.1276344088	14175000000.0	16.1276344088	350			
56431	3050000000.0	1214.5502456	1.0675e+12	1214.5502456	350	DstN	K10363	Cytoskeleton proteins
72900	689000000.0	274.368891547	2.4115e+11	274.368891547	350	NduFv2	K03943	Oxidative phosphorylation
14544	1040000000.0	414.14172309	3.64e+11	414.14172309	350	Gda	K01487	Purine metabolism
9141	43400000.0	17.2824526751	15190000000.0	17.2824526751	350			
2079	257000000.0	102.340791187	89950000000.0	102.340791187	350			
9696	163000000.0	64.9087508304	57050000000.0	64.9087508304	350			
213012	124000000.0	49.3784362146	43400000000.0	49.3784362146	350	AbhD10	K13702	Peptidases
12017	2671100.0	1.06366726591	934885000.0	1.06366726591	350	Bag1	K09555	Chaperones and folding catalysts
22196	367000000.0	146.144242667	1.2845e+11	146.144242667	350	Ube2i	K10577	RNA transport
18475	304000000.0	121.056811365	1.064e+11	121.056811365	350	PafAh1b2	K01062	Ether lipid metabolism
60492	37300000.0	14.8533521839	13055000000.0	14.8533521839	350			
404634	100000000.0	39.8213195279	35000000000.0	39.8213195279	350	H2aFy2	K11251	Chromosome-related
125950	35400000.0	14.0967471129	12390000000.0	14.0967471129	350			
18671	1912000.0	0.761383629373	669200000.0	0.761383629373	350	AbcB1a	K05658	ABC transporters
51690	83100000.0	33.0915165277	29085000000.0	33.0915165277	350			
2764	467000000.0	185.965562195	1.6345e+11	185.965562195	350			
56459	203000000.0	80.8372786416	71050000000.0	80.8372786416	350	Sae1	K10684	Ubiquitin mediated proteolysis
13427	232000000.0	92.3854613046	81200000000.0	92.3854613046	350	DynC1i2	K10415	Chromosome-related
55198	116000000.0	46.1927306523	40600000000.0	46.1927306523	350			
109689	413000000.0	164.46204965	1.4455e+11	164.46204965	350	ArrB1	K04439	MAPK signaling pathway
16691	1660000000.0	661.033904163	5.81e+11	661.033904163	350	Krt8	K07605	Cytoskeleton proteins
106628	39300000.0	15.6497785745	13755000000.0	15.6497785745	350	TriP10	K07196	Insulin signaling pathway
18046	17900000.0	7.12801619549	6265000000.0	7.12801619549	350	NfyC	K08066	Transcription factors
234852	19300000.0	7.68551466888	6755000000.0	7.68551466888	350	ChmP1a	K12197	Endocytosis
10120	649000000.0	258.440363736	2.2715e+11	258.440363736	350			
13660	230000000.0	91.5890349141	80500000000.0	91.5890349141	350	Ehd1	K12483	Endocytosis
6642	714000000.0	284.324221429	2.499e+11	284.324221429	350			
192196	193000000.0	76.8551466888	67550000000.0	76.8551466888	350	Luc7l2	K13212	
79073	3271600.0	1.30279428967	1145060000.0	1.30279428967	350			
B230120H23Rik;Mltk	6482200.0	2.58129757444	2268770000.0	2.58129757444	350			
Hbb-bh1	1832600.0	0.729765501668	641410000.0	0.729765501668	350			
6449	47400000.0	18.8753054562	16590000000.0	18.8753054562	350			
27402	776000000.0	309.013439536	2.716e+11	309.013439536	350	PdhX	K13997	Glycolysis / Gluconeogenesis
56297	66300000.0	26.401534847	23205000000.0	26.401534847	350	Arl6	K07951	GTP-binding signaling proteins
12695	628730.0	0.250368582268	220055500.0	0.250368582268	350	InaDl	K06092	Tight junction
Znf830	890000000.0	354.409743798	3.115e+11	354.409743798	350			
56212	28800000.0	11.468540024	10080000000.0	11.468540024	350	RhoG	K07863	GTP-binding signaling proteins
Agfg1	549000000.0	218.619044208	1.9215e+11	218.619044208	350			
1476	2944500.0	1.1725387535	1030575000.0	1.1725387535	350			
18293	22300000.0	8.88015425471	7805000000.0	8.88015425471	350	OgdH	K00164	Citrate cycle
53331	79200000.0	31.5384850661	27720000000.0	31.5384850661	350	Stx7	K08488	SNARE interactions in vesicular transport
69724	1073800.0	0.42760132909	375830000.0	0.42760132909	350	RnaSeh2a	K10743	DNA replication complex
78330	150000000.0	59.7319792918	52500000000.0	59.7319792918	350	NduFv3	K03944	Oxidative phosphorylation
1639	620000000.0	246.892181073	2.17e+11	246.892181073	350			
7260	212000000.0	84.4211973991	74200000000.0	84.4211973991	350			
52163	298000000.0	118.667532193	1.043e+11	118.667532193	350	CamK1	K08794	Other enzymes
55980	1340000000.0	533.605681673	4.69e+11	533.605681673	350	ImpA1	K01092	Inositol phosphate metabolism
Lamtor2	36100000.0	14.3754963496	12635000000.0	14.3754963496	350			
Swi5	38400000.0	15.2913866987	13440000000.0	15.2913866987	350			
5510	648000000.0	258.042150541	2.268e+11	258.042150541	350			
81704	1346500.0	0.536194067443	471275000.0	0.536194067443	350			
90861	6437200.0	2.56337798065	2253020000.0	2.56337798065	350			
6904	11100000.0	4.42016646759	3885000000.0	4.42016646759	350			
59013	2120000000.0	844.211973991	7.42e+11	844.211973991	350	HnrNph1	K12898	
14105	29000000.0	11.5481826631	10150000000.0	11.5481826631	350	SrsF10	K12900	Spliceosome
10150	62200000.0	24.7688607463	21770000000.0	24.7688607463	350			
56456	18900000.0	7.52622939077	6615000000.0	7.52622939077	350	ActL6a	K11340	Chromosome-related
79174	6655800.0	2.65042738514	2329530000.0	2.65042738514	350			
14678	4450000000.0	1772.04871899	1.5575e+12	1772.04871899	350	GnaI2	K04630	GTP-binding signaling proteins
15381	713000000.0	283.926008234	2.4955e+11	283.926008234	350	HnrNpc	K12884	Spliceosome
107513	28400000.0	11.3092547459	9940000000.0	11.3092547459	350	Ssr1	K13249	Protein processing in endoplasmic reticulum
865	2458800.0	0.979126604551	860580000.0	0.979126604551	350			
66054	916000000.0	364.763286875	3.206e+11	364.763286875	350	CndP2	K08660	Peptidases
67673	357000000.0	142.162110714	1.2495e+11	142.162110714	350	TceB2	K03873	Ubiquitin mediated proteolysis
21923	61300000.0	24.4104688706	21455000000.0	24.4104688706	350	Tnc	K06252	ECM-receptor interaction
67870	161000000.0	64.1123244399	56350000000.0	64.1123244399	350	EnoPh1	K09880	Cysteine and methionine metabolism
76959	239000000.0	95.1729536716	83650000000.0	95.1729536716	350	ChmP5	K12198	Endocytosis
386649	306000000.0	121.853237755	1.071e+11	121.853237755	350	NsfL1c	K14012	Protein processing in endoplasmic reticulum
57658	21300000.0	8.48194105944	7455000000.0	8.48194105944	350			
192292	229000000.0	91.1908217188	80150000000.0	91.1908217188	350	NrbP1	K08875	Protein kinases
Hdac1;Gm10093	231000000.0	91.9872481094	80850000000.0	91.9872481094	350			
51797	121000000.0	48.1837966287	42350000000.0	48.1837966287	350	CtpS	K01937	Pyrimidine metabolism
83786	4454500.0	1.77384067837	1559075000.0	1.77384067837	350			
21881	5750000000.0	2289.72587285	2.0125e+12	2289.72587285	350	Tkt	K00615	Pentose phosphate pathway
54776	25500000.0	10.1544364796	8925000000.0	10.1544364796	350			
29966	262000000.0	104.331857163	91700000000.0	104.331857163	350			
14693	249000000.0	99.1550856244	87150000000.0	99.1550856244	350	Gnb2	K04537	GTP-binding signaling proteins
14693	77300000.0	30.781879995	27055000000.0	30.781879995	350	Gnb2	K04537	GTP-binding signaling proteins
21351	2310000000.0	919.872481094	8.085e+11	919.872481094	350	TalDo1	K00616	Pentose phosphate pathway
10313	1670000000.0	665.016036115	5.845e+11	665.016036115	350			
22627	6310000000.0	2512.72526221	2.2085e+12	2512.72526221	350	YwhAe	K06630	Cell cycle
7069	8198300.0	3.26467123885	2869405000.0	3.26467123885	350			
245688	62200000.0	24.7688607463	21770000000.0	24.7688607463	350	RbbP7	K11659	Chromosome-related
22334	4640000000.0	1847.70922609	1.624e+12	1847.70922609	350	VdaC2	K05862	Calcium signaling pathway
23075	19800000.0	7.88462126652	6930000000.0	7.88462126652	350			
67938	32900000.0	13.1012141247	11515000000.0	13.1012141247	350	Myl12b	K12757	Regulation of actin cytoskeleton
12333	29700000.0	11.8269318998	10395000000.0	11.8269318998	350	CapN1	K01367	Protein processing in endoplasmic reticulum
4735	1200000000.0	477.855834334	4.2e+11	477.855834334	350			
20411	74500000.0	29.6668830483	26075000000.0	29.6668830483	350	SorBs1	K06086	Adherens junction
55074	2600000000.0	1035.35430772	9.1e+11	1035.35430772	350			
50773	19900000.0	7.92444258605	6965000000.0	7.92444258605	350	Nt5C	K01081	Purine metabolism
110208	654000000.0	260.431429712	2.289e+11	260.431429712	350	Pgd	K00033	Pentose phosphate pathway
12859	838000000.0	333.702657644	2.933e+11	333.702657644	350	Cox5b	K02265	Oxidative phosphorylation
5524	377000000.0	150.12637462	1.3195e+11	150.12637462	350			
10487	4900000000.0	1951.24465687	1.715e+12	1951.24465687	350			
Lamtor3;Mapksp1	282000000.0	112.296121069	98700000000.0	112.296121069	350			
110809	2150000000.0	856.158369849	7.525e+11	856.158369849	350	SrsF1	K12890	Spliceosome
104015	2210000000.0	880.051161566	7.735e+11	880.051161566	350	SynJ1	K01099	Phosphatidylinositol signaling system
50875	86400000.0	34.4056200721	30240000000.0	34.4056200721	350	TmoD3	K10370	Cytoskeleton proteins
68202	1550000000.0	617.230452682	5.425e+11	617.230452682	350	NduFa5	K03949	Oxidative phosphorylation
54473	23700000.0	9.4376527281	8295000000.0	9.4376527281	350	TolLip	K05402	Toll-like receptor signaling pathway
54126	413000000.0	164.46204965	1.4455e+11	164.46204965	350	ArhGef7	K13710	Regulation of actin cytoskeleton
54126	48000000.0	19.1142333734	16800000000.0	19.1142333734	350	ArhGef7	K13710	Regulation of actin cytoskeleton
85440	94200000.0	37.5116829952	32970000000.0	37.5116829952	350			
21849	636000000.0	253.263592197	2.226e+11	253.263592197	350	TriM28	K08882	Ubiquitin labeling
Parf	24200000.0	9.63675932574	8470000000.0	9.63675932574	350			
19047	342000000.0	136.188912785	1.197e+11	136.188912785	350	Ppp1cc	K06269	mRNA surveillance pathway
