!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
72931	74000.0	20.134191186	25900000.0	18.4682054228	350			
66385	351428.57	95.6179731976	123000000.0	87.7061493053	350			
76088	15873.143	4.31882291737	5555600.0	3.9614657161	350			
52009	44857.143	12.2048958544	15700000.0	11.1950125536	350			
108903	85428.571	23.2437186657	29900000.0	21.3204379206	350			
59013	797327.39	216.939758218	358000000.0	255.274808547	449.0			
14105	37229.771	10.1296125287	9754200.0	6.95531155735	262.0	Srsf10	K12900	Spliceosome
105559	26650.286	7.25110747955	9327600.1	6.65112103277	350			
56456	147552.45	40.146611328	63300001.0	45.1365799897	429.0	ActL6a	K11340	Chromosome-related
76737	91428.571	24.8762206538	32000000.0	22.8178599819	350			
14678	549295.77	149.454406093	195000000.0	139.046334265	355.0	Gnai2	K04630	Rap1 signaling pathway
15381	1031948.9	280.776438471	323000010.0	230.317781323	313.0	Hnrnpc	K12884	Spliceosome
68183	119111.11	32.4081873125	26800000.0	19.1099577348	225.0	Bcas2	K12861	Spliceosome
107513	958041.96	260.667567391	274000000.0	195.377926095	286.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
12400	19306.571	5.25300259001	6757299.8	4.81834752162	350			
66054	1442105.3	392.373294873	685000020.0	488.444829498	475.0	Cndp2	K08660	Amino acid metabolism
67673	1864406.8	507.274634591	220000000.0	156.872787375	118.0	Tceb2	K03873	HIF-1 signaling pathway
21923	130805.69	35.5900914957	276000010.0	196.804049474	2110.0	Tnc	K06252	PI3K-Akt signaling pathway
16331	1059.4458	0.28825789579	1261799.9	0.899736670104	1191.0	Inpp5d	K03084	Carbohydrate metabolism
67870	133073.93	36.2072425473	34200000.0	24.3865878556	257.0	Enoph1	K09880	Amino acid metabolism
76959	270319.63	73.5495555644	59199999.0	42.2130402534	219.0	Chmp5	K12198	Endocytosis
386649	781081.08	212.519402656	289000000.0	206.073797961	370.0	Nsfl1c	K14012	Protein processing in endoplasmic reticulum
66498	11029.412	3.00092283619	1125000.0	0.802190389988	102.0	Dda1	K11792	Ubiquitin labeling
67488	11017.429	2.99766245763	3856100.1	2.74962350493	350			
192292	21308.411	5.79767055331	11400000.0	8.12886261854	535.0	NrbP1	K08875	Protein kinases
433759	286307.05	77.8994713867	138000000.0	98.4020211718	482.0	Hdac1	K06067	Cell cycle
51797	136000.0	37.003378396	47600000.0	33.941566723	350	Ctps	K01937	Pyrimidine metabolism
21881	5292740.0	1440.06809538	4520000000.0	3223.02272244	854.0	Tkt	K00615	Pentose phosphate metabolism
232807	468571.43	127.490631837	164000000.0	116.941532407	350			
94186	145142.86	39.4910012504	50800001.0	36.2233534343	350			
14693	797058.82	216.866684708	271000000.0	193.238751721	340.0	Gnb2	K04537	Ras signaling pathway
21351	4866468.8	1324.08666514	1640000000.0	1169.41532407	337.0	Taldo1	K00616	Pentose phosphate metabolism
20168	457142.86	124.381104629	160000000.0	114.089299909	350			
22627	17019608.0	4630.75731599	4340000000.0	3094.67226004	255.0	Ywhae	K06630	Cell cycle
21835	4058.8571	1.10434871417	1420600.0	1.01297037157	350			
245688	249411.76	67.8608656742	106000000.0	75.5841611899	425.0	RbbP7	K11659	Chromosome-related
22334	1213559.3	330.189661646	357999990.0	255.274801417	295.0	Vdac2	K15040	Calcium signaling pathway
20947	177428.57	48.2754155439	62100000.0	44.2809095273	350			
67938	517441.86	140.787477526	89000000.0	63.4621730746	172.0	Myl12b	K12757	Focal adhesion
12333	199158.49	54.1877718106	142000000.0	101.25425367	713.0	Capn1	K01367	Protein processing in endoplasmic reticulum
17216	27765.487	7.55453545448	25100000.0	17.8977589233	904.0	Mcm2	K02540	DNA replication
18000	982857.14	267.419372505	344000000.0	245.291994805	350			
170719	156000.0	42.4450516895	54600000.0	38.9329735941	350			
50773	605000.0	164.610617129	121000000.0	86.2800330564	200.0	Nt5c	K01081	Purine metabolism
110208	3043478.3	828.080729227	1470000000.0	1048.19544292	483.0	Pgd	K00033	Pentose phosphate metabolism
12859	1164062.5	316.722390912	149000000.0	106.245660541	128.0	Cox5b	K02265	Oxidative phosphorylation
110854	258285.71	70.2753225103	90399998.0	64.4604530227	350			
12331	6371428.6	1733.56164271	2230000000.0	1590.11961749	350			
56692	697580.65	189.800299659	86500001.0	61.6795284766	124.0	MapKsp1	K04370	MAPK signaling pathway
110809	1479838.7	402.639936626	367000000.0	261.692331667	248.0	Srsf1	K12890	Spliceosome
104015	4723.5705	1.285206372	7434900.0	5.30151584935	1574.0	Synj1	K01099	Carbohydrate metabolism
50875	647727.27	176.236009332	228000000.0	162.577252371	352.0	TmoD3	K10370	Cytoskeleton proteins
68202	1982758.6	539.476226057	230000000.0	164.00336862	116.0	Ndufa5	K03949	Oxidative phosphorylation
54473	92700.73	25.2223543366	25400000.0	18.1116763606	274.0	Tollip	K05402	Toll-like receptor signaling pathway
54126	38979.118	10.6055812713	33600000.0	23.958752981	862.0	Arhgef7	K13710	Regulation of actin cytoskeleton
67299	70000.0	19.0458565273	24500000.0	17.4699240486	350			
21849	514388.49	139.956705427	429000000.0	305.901935382	834.0	TriM28	K08882	Ubiquitin labeling
227624	27066.286	7.36429428406	9473200.1	6.75494229569	350			
19047	315789.47	85.9211562638	102000000.0	72.7319286922	323.0	Ppp1cc	K06269	mRNA surveillance pathway
94176	18107.221	4.92667904678	33100000.0	23.6022239187	1828.0	Dock2	K12367	Chemokine signaling pathway
66201	187378.64	50.9826670533	57900000.0	41.2860654047	309.0	Vta1	K12199	Endocytosis
66373	260439.56	70.8613499115	23700000.0	16.8994775491	91.0	Lsm5	K12624	RNA degradation
16907	833892.62	226.888559996	497000000.0	354.389887843	596.0	LmnB2	K07611	Cytoskeleton proteins
110119	71631.206	19.4896810337	30300000.0	21.6056611703	423.0	Mpi	K01809	Carbohydrate metabolism
68097	1303370.8	354.625903696	116000000.0	82.7147424343	89.0	Dynll2	K10418	Motor proteins
70225	11683.851	3.17898499761	1881100.0	1.34133363787	161.0	PpiL3	K12734	Chaperones and folding catalysts
78830	457142.86	124.381104629	160000000.0	114.089299909	350			
18104	3583941.6	975.131964514	982000000.0	700.223078194	274.0	Nqo1	K00355	Cofactor biosynthesis
216873	11507.143	3.13090563739	4027500.0	2.87184159616	350			
68051	229142.86	62.3460290832	80200001.0	57.1872622926	350			
20723	262000.0	71.2859201452	91700000.0	65.3874300105	350	Serpinb9	K13963	Protease inhibitors
23964	391428.57	106.501319785	137000000.0	97.6889630474	350			
14567	888571.43	241.765771001	311000000.0	221.761076699	350			
20382	701357.47	190.827910686	155000000.0	110.524009287	221.0	Srsf2	K12891	Spliceosome
12380	600000.0	163.250198806	210000000.0	149.742206131	350			
14030	230534.35	62.7246307818	151000000.0	107.671776789	655.0	Ewsr1	K13209	Transcriptional misregulation in cancer
16563	12240.993	3.33057423472	8629900.1	6.15362037935	705.0	Kif2a	K10393	Chromosome-related
30949	154285.71	41.978621384	53999998.0	38.5051372933	350			
66070	72052.402	19.6042815849	16500000.0	11.7654590532	229.0	Cwc15	K12863	Spliceosome
13486	42000.0	11.4275139164	14700000.0	10.4819544292	350			
320165	11694.703	3.18193764954	9051700.1	6.45438829624	774.0	TacC1	K14281	Chromosome-related
225027	87265.918	23.7436307708	23300000.0	16.6142542993	267.0	Srsf7	K12896	Spliceosome
110323	4441860.5	1208.55768282	382000000.0	272.388203534	86.0	Cox6b1	K02267	Oxidative phosphorylation
101739	150571.43	40.96802647	52700000.0	37.5781631576	350			
69499	4698.5714	1.27840452526	1644500.0	1.17262408563	350			
74192	611764.71	166.451184216	93600001.0	66.74224116	153.0	Arpc5l	K05754	Regulation of actin cytoskeleton
67475	265524.63	72.2449143922	124000000.0	88.4192074297	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
12928	121710.53	33.1154470321	37000001.0	26.3831513171	304.0	Crk	K04438	MAPK signaling pathway
22192	510382.51	138.866743708	93399999.0	66.599628109	183.0	Ube2m	K10579	Ubiquitin mediated proteolysis
52822	35142.857	9.56179731976	12300000.0	8.77061493053	350			
13043	959706.96	261.120586692	524000000.0	373.642457203	546.0	Cttn	K06106	Tight junction
55992	11444.489	3.11385850747	8514699.8	6.0714758695	744.0	TriM3	K11997	Ubiquitin labeling
71978	393736.02	107.129139237	176000000.0	125.4982299	447.0	Ppp2r2a	K04354	mRNA surveillance pathway
70620	820689.66	223.296250255	119000000.0	84.8539168076	145.0	Ube2v2	K10704	DNA repair and recombination proteins
57319	68764.045	18.7095733616	30600000.0	21.8195786077	445.0	SmpDl3a	K01128	Other enzymes
210126	854285.71	232.437186657	299000000.0	213.204379206	350			
56726	41142.857	11.1942993078	14400000.0	10.2680369918	350			
66892	17908.857	4.87270744272	6268100.0	4.46951962976	350			
234069	31142.857	8.47346266105	10900000.0	7.77233355632	350			
319965	51428.571	13.9928740667	18000000.0	12.8350462398	350			
16688	61032.028	16.6058178409	34300000.0	24.4578936681	562.0	Krt6b	K07605	Cytoskeleton proteins
27756	1063157.9	289.267897562	101000000.0	72.0188705678	95.0	Lsm2	K12621	RNA degradation
21917	811428.57	220.776458949	284000000.0	202.508507339	350			
21917	9028.5714	2.4565267933	3160000.0	2.25326367321	350			
14164	2853.0968	0.77628103302	442230.0	0.315335694368	155.0	Fgf1	K04358	MAPK signaling pathway
56376	762857.14	207.560966276	267000000.0	190.386519224	350			
75739	70285.714	19.1235946395	24600000.0	17.5412298611	350			
11972	438746.44	119.375739259	154000000.0	109.810951163	351.0	Atp6v0d1	K02146	Oxidative phosphorylation
268980	74285.714	20.2119292982	26000000.0	18.5395112353	350			
53610	1572938.7	427.970925807	744000010.0	530.515251709	473.0			
66226	30000.0	8.16250994029	10500000.0	7.48711030655	350			
53607	106620.21	29.0096174654	30600000.0	21.8195786077	287.0	Snrpa	K11091	Spliceosome
18952	120000.0	32.6500397612	42000000.0	29.9484412262	350			
68969	7144.9558	1.94402575801	807380.01	0.575708875636	113.0	Eif1b	K03113	RNA transport
12655	2191.3714	0.596236361179	766979.99	0.546901313147	350			
20911	122285.71	33.2719441143	42799998.0	30.5188862996	350			
60365	548275.86	149.176905242	95400000.0	68.025745071	174.0	Rbm8a	K12876	RNA transport
D3YV37	402857.14	109.610846992	141000000.0	100.541195545	350			
17217	66589.327	18.1178681185	57400000.0	40.9295363425	862.0	Mcm4	K02212	DNA replication
15159	5066.9118	1.37862393114	1378200.0	0.982736707094	272.0	Hccs	K01764	Cofactor biosynthesis
14866	1366071.4	371.685712722	305999990.0	218.195778946	224.0	Gstm5	K00799	Cofactor biosynthesis
72993	1930.5516	0.525271554175	1364900.0	0.973253034039	707.0	Appl1	K08733	Pathways in cancer
14751	4659498.2	1267.77334581	2600000000.0	1853.95112353	558.0	Gpi1	K01810	Glycolysis
14957	1904977.4	518.313232118	421000010.0	300.197477517	221.0	HisT1h1d	K11275	Chromosome-related
20630	167924.53	45.6895215115	26700000.0	19.0386519224	159.0	Snrpc	K11095	Spliceosome
66420	76190.476	20.7301839235	16000000.0	11.4089299909	210.0	Polr2e	K03013	RNA polymerase
68240	55450.413	15.0871515769	6709500.0	4.78426348589	121.0	Rpa3	K10740	DNA replication
18971	2770.7692	0.753881037908	3061700.0	2.18317005958	1105.0	Pold1	K02327	DNA replication
18472	834146.34	226.957593064	342000000.0	243.865878556	410.0	Pafah1b1	K16794	Lipid and steroid metabolism
14272	173209.55	47.1274891209	65300000.0	46.5626955255	377.0	Fnta	K05955	Lipid and steroid metabolism
17685	15508.021	4.21947918556	14500000.0	10.3393428043	935.0	Msh2	K08735	Mismatch repair
69207	21388.571	5.81948077987	7485999.8	5.3379529769	350			
54394	1777.4286	0.483609287189	622100.01	0.443593466341	350			
225887	156603.77	42.6093276437	33199999.0	23.6735290181	212.0	Ndufs8	K03941	Oxidative phosphorylation
60409	43714.286	11.8939431336	15300000.0	10.9097893038	350			
66231	51428.571	13.9928740667	18000000.0	12.8350462398	350			
68094	74443.528	20.2548679097	90299999.0	64.3891479233	1213.0	SmaRcc2	K11649	Chromosome-related
12401	119428.57	32.4945629927	41800000.0	29.8058296013	350			
52639	7814.8571	2.12629495869	2735200.0	1.95035658195	350			
15204	2522.7461	0.686398003936	12200000.0	8.69930911809	4836.0	Herc2	K10595	Ubiquitin mediated proteolysis
19663	84857.143	23.0882424414	29700000.0	21.1778262957	350			
216001	156000.0	42.4450516895	54600000.0	38.9329735941	350			
235072	1222857.1	332.719441143	427999990.0	305.188870127	350			
19070	1479.8571	0.402644942965	517949.98	0.369328441289	350			
12488	351648.35	95.6777717454	224000000.0	159.725019873	637.0	Cd2ap	K13738	Bacterial invasion of epithelial cells
20222	45684.211	12.4299275467	21700000.0	15.4733613002	475.0	Sf3a2	K12826	Spliceosome
108121	104602.51	28.4606342551	25000000.0	17.8264531108	239.0	U2af1	K12836	Spliceosome
19155	354347.83	96.4122561565	326000000.0	232.456948565	920.0	NpePps	K08776	Peptidases
11777	143523.32	39.0503508721	27700001.0	19.7517107599	193.0	Ap3s1	K12399	Lysosome
26941	785714.29	213.780023412	275000000.0	196.090984219	350			
21873	202227.93	55.0229162943	235999990.0	168.281710236	1167.0	Tjp2	K06098	Tight junction
P01868	20232.286	5.50487451966	7081300.1	5.04937856786	350			
19646	282352.94	76.8236226473	120000000.0	85.566974932	425.0	RbbP4	K10752	Chromosome-related
18451	23595.506	6.41995174237	12600000.0	8.98453236786	534.0	P4ha1	K00472	Amino acid metabolism
59079	15691.869	4.26950122314	22000000.0	15.6872787375	1402.0	Erbb2ip	K12796	NOD-like receptor signaling pathway
18643	15785714.0	4295.03491465	2210000000.0	1575.858455	140.0	Pfn1	K05759	Rap1 signaling pathway
66531	8300.5714	2.25844988542	2905200.0	2.0715764631	350			
20218	347629.8	94.5843899347	154000000.0	109.810951163	443.0			
595136	2141509.4	582.669725491	227000000.0	161.864194246	106.0	Ndufs5	K03938	Oxidative phosphorylation
218460	903.71429	0.245885895844	316300.0	0.225540284758	350			
56362	1595317.7	434.059886139	476999990.0	340.128718224	299.0	SulT1b1	K01025	Other enzymes
18569	391428.57	106.501319785	137000000.0	97.6889630474	350			
11984	194193.55	52.8368927405	30100000.0	21.4630495454	155.0	Atp6v0c	K02155	Oxidative phosphorylation
56612	275324.68	74.9113479102	42400001.0	30.233665189	154.0	PfdN5	K04797	Chaperones and folding catalysts
12343	1681818.2	457.595259175	481000010.0	342.980964983	286.0	CapZa2	K10364	Cytoskeleton proteins
83997	3257142.9	886.215376607	1140000000.0	812.886261854	350			
83997	127142.86	34.5934952862	44500001.0	31.7310872503	350			
67465	285714.29	77.7381910736	226000000.0	161.151136122	791.0	Sf3a1	K12825	Spliceosome
67771	2000000.0	544.167329353	302000000.0	215.343553579	151.0	Arpc5	K05754	Regulation of actin cytoskeleton
140546	35714.286	9.71727381618	12500000.0	8.91322655542	350			
23970	562857.14	153.14423334	197000000.0	140.472450513	350			
56217	4455.5556	1.21228389582	3007500.0	2.14452230923	675.0	Mpp5	K06091	Hippo signaling pathway
269593	56571.429	15.3921617183	19800000.0	14.1185508638	350			
56372	51428.571	13.9928740667	18000000.0	12.8350462398	350			
66624	818584.07	222.723353611	185000000.0	131.91575302	226.0	Spcs2	K12947	Protein export
110082	10512.571	2.86029884285	3679399.9	2.62362599173	350			
98053	10925.394	2.97262123755	5550100.2	3.95754403903	508.0	Gtf2f1	K03138	Basal transcription factors
338367	168986.08	45.9783519257	170000000.0	121.219881154	1006.0	Myo1d	K10356	Cytoskeleton proteins
270110	102000.0	27.752533797	35700000.0	25.4561750423	350			
108160	30678.466	8.34710945593	10400000.0	7.41580449411	339.0			
16569	6272.0214	1.70651456744	4685200.0	3.3408199246	747.0	Kif3b	K10394	Cytoskeleton proteins
229279	10000000.0	2720.83664676	3790000000.0	2702.4902916	379.0	Hnrnpa3	K12741	Spliceosome
12283	434017.6	118.089099142	148000000.0	105.532602416	341.0	Cab39	K08272	mTOR signaling pathway
15387	2786177.1	758.073275805	1290000000.0	919.844980519	463.0	Hnrnpk	K12886	Spliceosome
13001	61395.349	16.70467155	13200000.0	9.41236724252	215.0	Csnk2b	K03115	Ribosome biogenesis in eukaryotes
59008	12209.865	3.3221048144	9035300.1	6.442694143	740.0	Anapc5	K03352	Cell cycle
22333	3479729.7	946.777608859	1030000000.0	734.449868166	296.0	Vdac1	K05862	Calcium signaling pathway
75734	20128.571	5.47665536238	7044999.8	5.02349434402	350			
216527	15452.857	4.20446996228	5408500.0	3.856574866	350			
94284	84934.087	23.1091776469	45100000.0	32.1589214119	531.0	Ugt1a6a	K00699	Carbohydrate metabolism
73341	15434.501	4.19947559453	11900000.0	8.48539168076	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
73341	485.55123	0.132110558047	374360.0	0.266940439463	771.0	Arhgef6	K05729	Regulation of actin cytoskeleton
83431	28857.143	7.85155721953	10100000.0	7.20188705678	350			
72590	158549.22	43.1386528092	61199999.0	43.6391565023	386.0	PpmE1	K13617	Peptidases
93765	1631578.9	443.925966321	247999990.0	176.838407729	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
18641	91794.872	24.9758851723	71600000.0	51.0549617094	780.0	Pfkl	K00850	Glycolysis
18148	3106164.4	845.136593039	907000000.0	646.743718861	292.0	Npm1	K11276	Chromosome-related
56150	20604.39	5.60611793962	4223900.0	3.01188621179	205.0	Mad2l1	K02537	Cell cycle
66601	1865714.3	507.630383983	653000000.0	465.626955255	350			
23837	91142.857	24.7984825416	31900000.0	22.7465541694	350			
116733	14267.048	3.88183070395	6234700.0	4.44570348841	437.0	Vps4a	K12196	Endocytosis
20021	17944.0	4.88226927895	4934600.0	3.51865662083	275.0	Polr2c	K03011	RNA polymerase
22327	100857.14	27.44158026	35299999.0	25.1709510794	350			
16573	734164.07	199.754050639	707000000.0	504.132093974	963.0	Kif5b	K10396	Dopaminergic synapse
12321	2822857.1	768.053304626	987999980.0	704.501412679	350			
12321	291428.57	79.292953317	102000000.0	72.7319286922	350			
208618	47428.571	12.904539408	16600000.0	11.8367648656	350			
68971	18897.143	5.14160391935	6614000.0	4.716166435	350			
21887	8002.0	2.17721348474	2800700.0	1.9970618891	350			
71810	91714.286	24.9539590381	32100000.0	22.8891657943	350			
59020	93714.286	25.4981263674	32800000.0	23.3883064814	350			
15384	1638596.5	445.835340646	467000000.0	332.99814411	285.0			
54196	382857.14	104.169173699	134000000.0	95.5497886741	350			
320795	6527.167	1.77593551731	6174700.0	4.40292000094	946.0	Pkn1	K06071	PI3K-Akt signaling pathway
621893	170000.0	46.254222995	22100000.0	15.75858455	130.0	Hist2h2ab	K11251	Chromosome-related
57342	1115591.4	303.534196393	415000000.0	295.91912164	372.0	Parva	K06275	Focal adhesion
74246	23455.331	6.38181241468	8138999.9	5.80358000346	347.0	Gale	K01784	Carbohydrate metabolism
66075	614285.71	167.137107135	215000000.0	153.307496753	350			
170760	300000.0	81.6250994029	105000000.0	74.8711030655	350			
12833	552195.12	150.243271866	566000000.0	403.590898429	1025.0	Col6a1	K06238	PI3K-Akt signaling pathway
70650	56699.577	15.4270286958	40200000.0	28.6649366022	709.0			
57230	20002.0	5.44221746086	7000700.0	4.99190601172	350			
21807	48857.143	13.2932305131	17100000.0	12.1932939278	350			
12835	5342857.1	1453.70413961	1870000000.0	1333.41869269	350			
12835	6405.1429	1.74273475301	2241800.0	1.59853370335	350			
22319	1165048.5	316.990665406	120000000.0	85.566974932	103.0	Vamp3	K13505	SNARE interactions in vesicular transport
231887	697142.86	189.681184152	244000000.0	173.986182362	350			
212531	120571.43	32.8055165297	42200000.0	30.0910528511	350			
67951	188814.32	51.373292129	84400001.0	60.1821064152	447.0	Tubb6	K07375	Cytoskeleton proteins
68816	29048.795	7.90370259803	4822100.0	3.43843758183	166.0	Ppil1	K12733	Spliceosome
75454	1411290.3	383.989036746	175000000.0	124.785171776	124.0	Phpt1	K01112	Carbohydrate metabolism
68833	79428.571	21.6112166777	27800000.0	19.8230158593	350			
52563	19597.99	5.33229293949	11700000.0	8.34278005587	597.0	Cdc23	K03355	Cell cycle
68342	1920454.5	522.524298204	337999990.0	241.013638928	176.0	Ndufb10	K03966	Oxidative phosphorylation
56358	250285.71	68.0986531929	87599998.0	62.4638902743	350			
20826	271875.0	73.9727463339	34800000.0	24.8144227303	128.0	Nhp2l1	K12845	Ribosome biogenesis in eukaryotes
19143	16842.105	4.58246164926	14400000.0	10.2680369918	855.0	St14	K08670	MicroRNAs in cancer
18221	1028571.4	279.857475893	359999990.0	256.700917665	350			
237823	16529.544	4.49741890695	22100000.0	15.75858455	1337.0	Pfas	K01952	Purine metabolism
17079	36913.767	10.0436330024	24400000.0	17.3986182362	661.0	Cd180	K06555	Cellular antigens
72404	36285.714	9.87275004052	12700000.0	9.0558381803	350			
22384	497142.86	135.264451216	174000000.0	124.072113651	350			
109006	40000.0	10.8833465871	14000000.0	9.98281374207	350			
107260	830258.3	225.899720892	225000000.0	160.438077998	271.0	OtuB1	K09602	Ubiquitin labeling
81877	1128571.4	307.065842361	394999990.0	281.657952021	350	Tnxb	K06252	PI3K-Akt signaling pathway
75530	11153.429	3.03466583603	3903700.1	2.78356507166	350			
68349	1034220.5	281.394503723	271999990.0	193.951802715	263.0	Ndufs3	K03936	Oxidative phosphorylation
12540	942408.38	256.413925652	180000000.0	128.350462398	191.0	Cdc42	K04393	MAPK signaling pathway
66101	49692.553	13.5205319274	9342200.0	6.66153161008	188.0	Ppih	K09567	Spliceosome
50995	260188.09	70.7929290323	166000000.0	118.367648656	638.0	Uba2	K10685	Ubiquitin mediated proteolysis
14187	2898734.2	788.698224059	916000010.0	653.161249112	316.0	Akr1b8	K00011	Carbohydrate metabolism
16202	750000.0	204.062748507	339000000.0	241.726704183	452.0	Ilk	K06272	PPAR signaling pathway
98238	811428.57	220.776458949	284000000.0	202.508507339	350			
56031	21674.751	5.89734568303	6524100.1	4.65206258092	301.0	Ppie	K09564	Spliceosome
72567	85418.934	23.2410965955	78500000.0	55.975062768	919.0			
105348	660000.0	179.575218686	231000000.0	164.716426744	350			
432508	64571.429	17.5688310357	22600000.0	16.1151136122	350			
19326	3059633.0	832.476159205	666999990.0	475.609761867	218.0	Rab11b	K07905	GTP-binding signaling proteins
216131	17732.0	4.82458754204	6206200.0	4.42538133186	350			
68705	97991.968	26.6620137623	24400000.0	17.3986182362	249.0	Gtf2f2	K03139	Basal transcription factors
19826	152786.89	41.5708169457	46600001.0	33.2285093117	305.0	Rnps1	K14325	RNA transport
66314	258000.0	70.1975854865	90300000.0	64.3891486363	350			
53379	8828571.4	2402.11006037	3090000000.0	2203.3496045	350			
76614	3114285.7	847.346266105	1090000000.0	777.233355632	350			
76614	3277.4286	0.891734784203	1147100.0	0.817948974538	350			
76614	7502.0	2.0411716524	2625700.0	1.87227671732	350			
69878	7173.6047	1.95182065572	616930.0	0.439906948707	86.0	Snrpf	K11098	Spliceosome
20405	85869.565	23.3637059294	31600000.0	22.5326367321	368.0	Sh3gl1	K11247	Endocytosis
100986	77428.571	21.0670493483	27100000.0	19.3238751721	350			
269113	31176.471	8.48260848136	15900000.0	11.3376241785	510.0	Nup54	K14308	RNA transport
14489	565714.29	153.921617183	198000000.0	141.185508638	350			
52428	88571.429	24.0988389879	31000000.0	22.1048018574	350			
17472	5171.4286	1.4070612451	1810000.0	1.29063520522	350			
18141	26609.442	7.23999449435	12400000.0	8.84192074297	466.0	Nup50	K14295	RNA transport
17975	2574257.4	700.413387212	1820000000.0	1297.76578647	707.0	Ncl	K11294	Ribosome biogenesis
69091	109428.57	29.7737263459	38300000.0	27.3101261658	350			
74355	15155.143	4.12346684613	5304300.0	3.78227420943	350			
192174	25083.143	6.82471346904	8779100.1	6.26000865152	350			
433904	33428.571	9.09536810257	11700000.0	8.34278005587	350			
12834	180851.06	49.2066191654	187000000.0	133.341869269	1034.0	Col6a2	K06238	PI3K-Akt signaling pathway
67010	44150.943	12.0127503704	11700000.0	8.34278005587	265.0			
55988	342857.14	93.2858271116	120000000.0	85.566974932	350			
100034361	62285.714	16.9469253221	21800000.0	15.5446671126	350			
229542	35428.571	9.63953543193	12400000.0	8.84192074297	350			
66377	13326.316	3.62587289391	1012800.0	0.722185268426	76.0	Ndufc1	K03967	Oxidative phosphorylation
100336	44444.444	12.092607198	15600000.0	11.1237067412	351.0	Ppp1r8	K13216	Other enzymes
19052	44983.819	12.2393623247	13900000.0	9.91150792963	309.0	Ppp2ca	K04382	mRNA surveillance pathway
217837	13533.89	3.68235038853	5670699.9	4.04353863492	419.0	Itpk1	K00913	Carbohydrate metabolism
67397	961832.06	261.698791688	252000000.0	179.690647357	262.0	Erp29	K09586	Protein processing in endoplasmic reticulum
14682	281337.05	76.5472155732	101000000.0	72.0188705678	359.0	Gnaq	K04634	Rap1 signaling pathway
236732	12795.699	3.48150067602	11900000.0	8.48539168076	930.0			
217517	7334.2857	1.99553933104	1540200.0	1.09825212325	210.0	StxBp6	K08519	SNAREs
29806	143142.86	38.9468339211	50100001.0	35.7242127472	350			
66585	65363.128	17.7842394009	23400000.0	16.6855601117	358.0	Snrnp40	K12857	Spliceosome
18034	2659.2881	0.723548851678	2390700.0	1.70470805808	899.0	Nfkb2	K04469	MAPK signaling pathway
13009	81958.763	22.2996405894	15900000.0	11.3376241785	194.0	CsrP3	K09377	Transcription factors
60321	41809.672	11.3757287767	26800000.0	19.1099577348	641.0	Wbp11	K12866	Spliceosome
321022	178857.14	48.6641061047	62599999.0	44.6374378765	350			
18826	1565714.3	426.00528458	548000000.0	390.75585219	350			
108014	45945.946	12.5011413647	10200000.0	7.27319286922	222.0	Srsf9	K12890	Spliceosome
16414	13618.677	3.7054195462	10500000.0	7.48711030655	771.0	Itgb2	K06464	Rap1 signaling pathway
16416	7759.4663	2.11122402684	6106700.0	4.35443204848	787.0	Itgb3	K06493	Rap1 signaling pathway
11991	949295.77	258.287871963	337000000.0	240.300587934	355.0			
20174	209935.21	57.1199412814	97200002.0	69.309251121	463.0	RuvBl2	K11338	Chromosome-related
11746	5742857.1	1562.53760548	2010000000.0	1433.24683011	350			
12334	995714.29	270.917592994	697000000.0	497.00151273	700.0	Capn2	K03853	Protein processing in endoplasmic reticulum
19889	15391.143	4.187678591	5386900.0	3.84117281051	350			
11938	398467.43	108.416478609	416000000.0	296.632179764	1044.0	Atp2a2	K05853	Calcium signaling pathway
22218	441584.16	120.147836516	44600000.0	31.8023923497	101.0	Sumo1	K12160	RNA transport
56309	189714.29	51.6181592647	66400002.0	47.3470608885	350			
80877	126857.14	34.5157555416	44399999.0	31.6597800118	350			
67851	28857.143	7.85155721953	10100000.0	7.20188705678	350			
67474	195000.0	53.0563146119	50700000.0	36.1520469088	260.0	Snap29	K08509	SNARE interactions in vesicular transport
11928	964809.38	262.508871825	987000000.0	703.788368816	1023.0	Atp1a1	K01539	Cardiac muscle contraction
69957	59193.548	16.105597465	36700000.0	26.1692331667	620.0	Cdc16	K03353	Cell cycle
228836	50571.429	13.7596597302	17700000.0	12.6211288025	350			
66437	620000.0	168.691872099	217000000.0	154.733613002	350			
94242	152285.71	41.4344540546	53299998.0	38.0059966062	350			
18226	111596.96	30.3637098435	58700001.0	41.8565126173	526.0	Nup62	K14306	RNA transport
228983	7596.8571	2.06698071979	2658900.0	1.89595024706	350			
16796	417142.86	113.497758042	146000000.0	104.106486167	350			
15388	1117747.4	304.120808774	654999980.0	467.053057243	586.0			
69459	15993.714	4.35162831691	5597799.9	3.99155669765	350			
69024	6231.4286	1.69546992966	2181000.0	1.55517976939	350			
19703	4003.7209	1.08934705481	1721600.0	1.22760086702	430.0	Renbp	K01787	Other central metabolism enzymes
